clip,frame,player_id,player_label,foot_x,foot_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence
game2/Clip1,96,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,96,9,player_top,823.3344116210938,134.9055633544922,801.9393920898438,42.69120788574219,844.7294311523438,134.9055633544922,0.8113835453987122
game2/Clip1,97,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,97,9,player_top,824.1900634765625,136.30471801757812,802.5032348632812,44.854251861572266,845.8768310546875,136.30471801757812,0.8171591758728027
game2/Clip1,98,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,98,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,99,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,99,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,100,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,100,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,101,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,101,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,102,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,102,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,103,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,103,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,104,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,104,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,105,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,105,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,106,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,106,9,player_top,799.4810791015625,135.22828674316406,779.7273559570312,44.61286544799805,819.2347412109375,135.22828674316406,0.8000435829162598
game2/Clip1,107,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,107,9,player_top,795.4560546875,134.59597778320312,776.3770751953125,46.00559616088867,814.5349731445312,134.59597778320312,0.8055841326713562
game2/Clip1,108,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,108,9,player_top,789.5977783203125,133.85182189941406,770.7500610351562,47.10946273803711,808.445556640625,133.85182189941406,0.8355624079704285
game2/Clip1,109,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,109,9,player_top,784.7779541015625,132.77723693847656,765.9773559570312,48.44631576538086,803.5784912109375,132.77723693847656,0.8217068314552307
game2/Clip1,110,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,110,9,player_top,781.256591796875,132.2505340576172,761.8443603515625,48.01266098022461,800.6688842773438,132.2505340576172,0.8506249189376831
game2/Clip1,111,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,111,9,player_top,779.8409423828125,131.59039306640625,759.9611206054688,47.82096862792969,799.720703125,131.59039306640625,0.8475038409233093
game2/Clip1,112,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,112,9,player_top,779.502197265625,131.20184326171875,759.1097412109375,47.38352966308594,799.8947143554688,131.20184326171875,0.8292563557624817
game2/Clip1,113,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,113,9,player_top,778.5337524414062,131.14376831054688,757.526611328125,45.902915954589844,799.5408935546875,131.14376831054688,0.8174672722816467
game2/Clip1,114,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,114,9,player_top,775.912841796875,131.24537658691406,754.6546630859375,44.92580032348633,797.1710815429688,131.24537658691406,0.818054735660553
game2/Clip1,115,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,115,9,player_top,772.0029296875,131.05271911621094,750.7794799804688,43.55381393432617,793.2264404296875,131.05271911621094,0.8149292469024658
game2/Clip1,116,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,116,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,117,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,117,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,118,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,118,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,119,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,119,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,120,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,120,9,player_top,754.1060791015625,131.6014404296875,735.3135986328125,43.14323806762695,772.8985595703125,131.6014404296875,0.8210736513137817
game2/Clip1,121,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,121,9,player_top,750.389892578125,131.61390686035156,731.76220703125,43.49966812133789,769.0176391601562,131.61390686035156,0.8144998550415039
game2/Clip1,122,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,122,9,player_top,745.873046875,133.0994873046875,727.2089233398438,44.97280502319336,764.5371704101562,133.0994873046875,0.8270145058631897
game2/Clip1,123,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,123,9,player_top,742.746826171875,134.4730682373047,724.3775634765625,47.853759765625,761.1160888671875,134.4730682373047,0.8426827788352966
game2/Clip1,124,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,124,9,player_top,742.253662109375,134.29774475097656,724.3676147460938,49.61124038696289,760.1396484375,134.29774475097656,0.8334733247756958
game2/Clip1,125,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,125,9,player_top,741.9293212890625,134.5365753173828,724.304443359375,51.173240661621094,759.5541381835938,134.5365753173828,0.8181934952735901
game2/Clip1,126,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,126,9,player_top,741.3331298828125,137.14064025878906,723.3692626953125,53.21224594116211,759.2970581054688,137.14064025878906,0.8271302580833435
game2/Clip1,127,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,127,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,128,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,128,9,player_top,738.031982421875,138.22918701171875,719.856201171875,58.10813903808594,756.2077026367188,138.22918701171875,0.8164424300193787
game2/Clip1,129,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,129,9,player_top,734.0050048828125,139.26876831054688,715.592041015625,60.91682815551758,752.4180297851562,139.26876831054688,0.8033613562583923
game2/Clip1,130,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,130,9,player_top,729.9388427734375,140.67007446289062,711.1510009765625,63.45676040649414,748.7267456054688,140.67007446289062,0.8313807845115662
game2/Clip1,131,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,131,9,player_top,726.4420776367188,141.5981903076172,706.799560546875,64.3165512084961,746.0845947265625,141.5981903076172,0.8224010467529297
game2/Clip1,132,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,132,9,player_top,722.637939453125,142.0239715576172,701.9426879882812,64.60617065429688,743.333251953125,142.0239715576172,0.8565418720245361
game2/Clip1,133,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,133,9,player_top,717.6917724609375,143.50982666015625,695.6158447265625,64.30723571777344,739.7677612304688,143.50982666015625,0.8304973840713501
game2/Clip1,134,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,134,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,135,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,135,9,player_top,698.90576171875,144.4397735595703,676.5151977539062,66.58366394042969,721.2962646484375,144.4397735595703,0.8197163343429565
game2/Clip1,136,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,136,9,player_top,693.43115234375,144.53939819335938,670.9910888671875,67.52957916259766,715.8712158203125,144.53939819335938,0.7944321632385254
game2/Clip1,137,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,137,9,player_top,688.2620849609375,144.6254119873047,665.1672973632812,67.6737060546875,711.3568725585938,144.6254119873047,0.8193407654762268
game2/Clip1,138,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,138,9,player_top,682.692626953125,144.8939971923828,658.5623168945312,67.49560546875,706.8228759765625,144.8939971923828,0.8233038187026978
game2/Clip1,139,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,139,9,player_top,675.5591430664062,145.33428955078125,649.9017944335938,66.03431701660156,701.2164916992188,145.33428955078125,0.7977809309959412
game2/Clip1,140,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,140,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,141,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,141,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,142,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,142,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,143,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,143,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,144,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,144,9,player_top,620.1466064453125,147.27157592773438,593.6231079101562,65.21212768554688,646.6700439453125,147.27157592773438,0.8031783103942871
game2/Clip1,145,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,145,9,player_top,612.28369140625,147.06736755371094,584.5238037109375,64.68091583251953,640.0436401367188,147.06736755371094,0.8235241174697876
game2/Clip1,146,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,146,9,player_top,604.4915771484375,146.68478393554688,575.6673583984375,64.81114959716797,633.3157348632812,146.68478393554688,0.8404555916786194
game2/Clip1,147,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,147,9,player_top,595.5178833007812,143.90780639648438,566.2576904296875,64.88154602050781,624.778076171875,143.90780639648438,0.8151960372924805
game2/Clip1,148,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,148,9,player_top,585.596435546875,146.3758544921875,555.0732421875,65.88819885253906,616.1196899414062,146.3758544921875,0.8268827199935913
game2/Clip1,149,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,149,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,150,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,150,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,151,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,151,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,152,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,152,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,153,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,153,9,player_top,523.8627319335938,150.91925048828125,495.2652893066406,70.66394805908203,552.460205078125,150.91925048828125,0.7990517020225525
game2/Clip1,154,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,154,9,player_top,516.4389038085938,151.98529052734375,485.7890930175781,68.81831359863281,547.0886840820312,151.98529052734375,0.8230107426643372
game2/Clip1,155,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,155,9,player_top,508.9955749511719,151.78866577148438,477.31427001953125,68.93266296386719,540.6768798828125,151.78866577148438,0.8005467653274536
game2/Clip1,156,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,156,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,157,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,157,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,158,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,158,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,159,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,159,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,160,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,160,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,161,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,161,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,162,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,162,9,player_top,437.3148193359375,159.63221740722656,403.9394836425781,85.19789123535156,470.6901550292969,159.63221740722656,0.7844029068946838
game2/Clip1,163,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,163,9,player_top,422.9724426269531,160.7836151123047,391.0301818847656,86.91951751708984,454.9147033691406,160.7836151123047,0.8429462313652039
game2/Clip1,164,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,164,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,165,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,165,9,player_top,402.9353942871094,157.42837524414062,373.8123474121094,86.37016296386719,432.0584411621094,157.42837524414062,0.7982431650161743
game2/Clip1,166,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,166,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,167,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,167,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,168,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,168,9,player_top,370.97735595703125,161.2491455078125,341.4567565917969,83.80879974365234,400.4979248046875,161.2491455078125,0.7995478510856628
game2/Clip1,169,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,169,9,player_top,366.73858642578125,161.27371215820312,338.30206298828125,83.6172866821289,395.1751403808594,161.27371215820312,0.826080322265625
game2/Clip1,170,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,170,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,171,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,171,9,player_top,350.1982421875,160.4947052001953,322.7533874511719,83.23055267333984,377.64306640625,160.4947052001953,0.8121063709259033
game2/Clip1,172,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,172,9,player_top,345.2132263183594,160.11978149414062,317.7069396972656,82.57708740234375,372.7195129394531,160.11978149414062,0.8341600298881531
game2/Clip1,173,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,173,9,player_top,342.15802001953125,160.40823364257812,314.44671630859375,81.9286880493164,369.8692932128906,160.40823364257812,0.8484988212585449
game2/Clip1,174,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,174,9,player_top,339.826904296875,160.13104248046875,312.31396484375,81.4068374633789,367.3398132324219,160.13104248046875,0.8553580045700073
game2/Clip1,175,13,player_bottom,800.3111572265625,688.393798828125,746.6455078125,522.7633056640625,853.9768676757812,688.393798828125,0.9009553790092468
game2/Clip1,175,9,player_top,336.943359375,159.1417694091797,309.75634765625,80.84474182128906,364.1304016113281,159.1417694091797,0.8520330786705017
game2/Clip1,176,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,176,9,player_top,332.27764892578125,158.1504669189453,305.1999816894531,80.9343490600586,359.3553466796875,158.1504669189453,0.8514665961265564
game2/Clip1,177,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,177,9,player_top,328.1078186035156,157.95779418945312,300.7095947265625,81.33511352539062,355.50604248046875,157.95779418945312,0.8490575551986694
game2/Clip1,178,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,178,9,player_top,326.03851318359375,157.0921173095703,298.8167724609375,82.56845092773438,353.26025390625,157.0921173095703,0.8323593139648438
game2/Clip1,179,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,179,9,player_top,325.94635009765625,156.9154510498047,298.7573547363281,83.96719360351562,353.1353454589844,156.9154510498047,0.8167611956596375
game2/Clip1,180,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,180,9,player_top,325.88153076171875,156.60128784179688,298.731689453125,84.89556884765625,353.0313415527344,156.60128784179688,0.8209699988365173
game2/Clip1,181,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,181,9,player_top,325.39642333984375,156.11181640625,298.1984558105469,85.25078582763672,352.5943603515625,156.11181640625,0.8126157522201538
game2/Clip1,182,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,182,9,player_top,324.361083984375,156.7382049560547,296.4842834472656,84.59925079345703,352.2379150390625,156.7382049560547,0.8299569487571716
game2/Clip1,183,13,player_bottom,851.368896484375,645.9921264648438,802.7913208007812,499.2625427246094,899.946533203125,645.9921264648438,0.9035593271255493
game2/Clip1,183,9,player_top,323.3649597167969,157.10357666015625,294.6737976074219,82.75248718261719,352.0561218261719,157.10357666015625,0.8437632322311401
game2/Clip1,184,13,player_bottom,857.8599243164062,643.593017578125,807.6144409179688,495.6236877441406,908.1054077148438,643.593017578125,0.9130076169967651
game2/Clip1,184,9,player_top,323.9336242675781,157.51255798339844,294.1048889160156,80.12054443359375,353.7623596191406,157.51255798339844,0.8524186611175537
game2/Clip1,185,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,185,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,186,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,186,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,187,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,187,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,188,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,188,9,player_top,337.8936462402344,153.2350616455078,306.8304138183594,72.35958099365234,368.9568786621094,153.2350616455078,0.8319469690322876
game2/Clip1,189,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,189,9,player_top,344.96551513671875,152.46377563476562,314.2021789550781,71.71875762939453,375.7288818359375,152.46377563476562,0.8434405326843262
game2/Clip1,190,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,190,9,player_top,350.009033203125,152.30194091796875,319.26153564453125,71.22954559326172,380.7565612792969,152.30194091796875,0.8380936980247498
game2/Clip1,191,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,191,9,player_top,355.2160339355469,151.4947967529297,323.91265869140625,69.05593872070312,386.5194091796875,151.4947967529297,0.8310928344726562
