clip,frame,player_id,player_label,foot_x,foot_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence
game1/Clip1,95,2,player_top,705.5459594726562,155.2731170654297,684.0121459960938,94.54525756835938,727.0797729492188,155.2731170654297,0.7959033250808716
game1/Clip1,96,1,player_bottom,360.93731689453125,556.1620483398438,325.62811279296875,408.675048828125,396.2464904785156,556.1620483398438,0.8695836067199707
game1/Clip1,96,2,player_top,708.445068359375,154.83807373046875,687.2378540039062,94.80674743652344,729.6522216796875,154.83807373046875,0.7979799509048462
game1/Clip1,97,1,player_bottom,361.9397277832031,556.22119140625,325.8245544433594,407.18377685546875,398.0549011230469,556.22119140625,0.8790680766105652
game1/Clip1,97,2,player_top,712.053466796875,155.21636962890625,690.4727172851562,95.09429931640625,733.6342163085938,155.21636962890625,0.8006361126899719
game1/Clip1,98,1,player_bottom,363.75067138671875,555.89013671875,327.2726745605469,407.423828125,400.2286376953125,555.89013671875,0.8927246928215027
game1/Clip1,98,2,player_top,716.480224609375,154.77024841308594,694.4085083007812,95.4382553100586,738.5519409179688,154.77024841308594,0.7871230244636536
game1/Clip1,99,1,player_bottom,366.7027587890625,556.154541015625,329.2642517089844,405.5631103515625,404.1412353515625,556.154541015625,0.890238344669342
game1/Clip1,99,2,player_top,720.7359619140625,154.3109588623047,697.75537109375,94.97452545166016,743.7166137695312,154.3109588623047,0.7382453680038452
game1/Clip1,100,1,player_bottom,372.0234680175781,556.716064453125,333.9607849121094,404.3441162109375,410.0861511230469,556.716064453125,0.8946718573570251
game1/Clip1,100,2,player_top,724.5819091796875,155.55377197265625,700.3465576171875,95.0058364868164,748.8172607421875,155.55377197265625,0.7386439442634583
game1/Clip1,101,1,player_bottom,378.84124755859375,557.2796630859375,340.64068603515625,403.28106689453125,417.04180908203125,557.2796630859375,0.9079145193099976
game1/Clip1,101,2,player_top,728.5606689453125,155.42889404296875,703.7799682617188,94.56161499023438,753.34130859375,155.42889404296875,0.812814474105835
game1/Clip1,102,1,player_bottom,387.29339599609375,556.7819213867188,349.91961669921875,403.1547546386719,424.66717529296875,556.7819213867188,0.8953322768211365
game1/Clip1,102,2,player_top,732.689208984375,154.3371124267578,708.26513671875,94.54901885986328,757.1132202148438,154.3371124267578,0.794991135597229
game1/Clip1,103,1,player_bottom,394.71368408203125,557.3834838867188,358.1371765136719,402.2437744140625,431.29022216796875,557.3834838867188,0.864900529384613
game1/Clip1,103,2,player_top,739.400390625,153.96080017089844,715.2760009765625,94.08363342285156,763.5248413085938,153.96080017089844,0.7546995878219604
game1/Clip1,104,1,player_bottom,401.5635986328125,558.7130737304688,365.96868896484375,402.5718078613281,437.15850830078125,558.7130737304688,0.8570882678031921
game1/Clip1,104,2,player_top,746.751220703125,153.26234436035156,723.5559692382812,94.08734893798828,769.946533203125,153.26234436035156,0.7741002440452576
game1/Clip1,105,1,player_bottom,408.4375,562.1279907226562,373.3188781738281,403.3479919433594,443.55609130859375,562.1279907226562,0.8480052351951599
game1/Clip1,105,2,player_top,752.8491821289062,152.67410278320312,730.3827514648438,93.1405029296875,775.3156127929688,152.67410278320312,0.7381840348243713
game1/Clip1,106,1,player_bottom,417.3109130859375,565.3245239257812,382.3470764160156,406.181396484375,452.27471923828125,565.3245239257812,0.8647602200508118
game1/Clip1,106,2,player_top,757.7009887695312,153.5472412109375,734.6810302734375,90.00713348388672,780.720947265625,153.5472412109375,0.7600187659263611
game1/Clip1,107,1,player_bottom,426.552001953125,567.1458129882812,391.0196838378906,408.4535827636719,462.0843200683594,567.1458129882812,0.9049326181411743
game1/Clip1,107,2,player_top,761.7855224609375,155.2956085205078,738.197021484375,88.42303466796875,785.3740234375,155.2956085205078,0.7523159980773926
game1/Clip1,108,1,player_bottom,433.29107666015625,568.507568359375,397.0469970703125,411.47015380859375,469.53515625,568.507568359375,0.9096876382827759
game1/Clip1,108,2,player_top,766.5247802734375,157.46327209472656,741.2256469726562,84.6626968383789,791.823974609375,157.46327209472656,0.8069440722465515
game1/Clip1,109,1,player_bottom,436.38275146484375,570.1432495117188,399.1612243652344,413.3916320800781,473.60430908203125,570.1432495117188,0.9128666520118713
game1/Clip1,109,2,player_top,770.6898803710938,157.7932891845703,745.0282592773438,83.92021179199219,796.3515014648438,157.7932891845703,0.8216744661331177
game1/Clip1,110,1,player_bottom,437.822509765625,571.9393920898438,399.6982421875,415.0374755859375,475.9468078613281,571.9393920898438,0.9130645394325256
game1/Clip1,110,2,player_top,773.6947021484375,158.46644592285156,748.3373413085938,85.88009643554688,799.052001953125,158.46644592285156,0.8077489137649536
game1/Clip1,111,1,player_bottom,440.0060119628906,572.8218994140625,401.18536376953125,415.2096252441406,478.82666015625,572.8218994140625,0.9095263481140137
game1/Clip1,111,2,player_top,775.0592041015625,159.4795379638672,749.8102416992188,87.11321258544922,800.30810546875,159.4795379638672,0.8122975826263428
game1/Clip1,112,1,player_bottom,443.5447998046875,572.560302734375,404.4261169433594,414.10223388671875,482.6634521484375,572.560302734375,0.8999523520469666
game1/Clip1,112,2,player_top,776.839111328125,159.66522216796875,751.7290649414062,87.49588012695312,801.9491577148438,159.66522216796875,0.8149829506874084
game1/Clip1,113,1,player_bottom,447.4772033691406,571.0038452148438,408.54608154296875,412.0079650878906,486.4083251953125,571.0038452148438,0.9025117754936218
game1/Clip1,113,2,player_top,779.1600341796875,159.33224487304688,753.7017211914062,85.6261215209961,804.618408203125,159.33224487304688,0.8060423135757446
game1/Clip1,114,1,player_bottom,451.4699401855469,569.50927734375,412.9549865722656,411.2287292480469,489.9848937988281,569.50927734375,0.8945116996765137
game1/Clip1,114,2,player_top,782.2421264648438,159.2961883544922,756.4931030273438,84.05408477783203,807.9911499023438,159.2961883544922,0.7816202044487
game1/Clip1,115,1,player_bottom,455.7447509765625,569.4480590820312,417.2750244140625,411.07208251953125,494.2144470214844,569.4480590820312,0.8962221741676331
game1/Clip1,115,2,player_top,783.8612060546875,159.09210205078125,757.865478515625,81.653564453125,809.8569946289062,159.09210205078125,0.7564857006072998
game1/Clip1,116,1,player_bottom,460.96478271484375,571.046875,422.2254638671875,412.6224365234375,499.7041015625,571.046875,0.8982710242271423
game1/Clip1,116,2,player_top,785.68115234375,158.814208984375,760.099609375,81.11079406738281,811.2626342773438,158.814208984375,0.5372724533081055
game1/Clip1,117,1,player_bottom,466.2213134765625,573.378173828125,426.8360290527344,414.9744873046875,505.6065673828125,573.378173828125,0.9063183665275574
game1/Clip1,117,2,player_top,787.563720703125,158.8640899658203,762.6409912109375,81.03948211669922,812.4865112304688,158.8640899658203,0.7581337094306946
game1/Clip1,118,1,player_bottom,470.0572204589844,577.3704833984375,429.9440612792969,419.5045471191406,510.1703796386719,577.3704833984375,0.9095645546913147
game1/Clip1,118,2,player_top,791.39599609375,159.60208129882812,764.6525268554688,72.4891128540039,818.1395263671875,159.60208129882812,0.6804715991020203
game1/Clip1,119,1,player_bottom,475.52178955078125,582.0418701171875,434.9529724121094,428.3837890625,516.090576171875,582.0418701171875,0.9012340307235718
game1/Clip1,119,2,player_top,796.582275390625,159.56365966796875,770.5908813476562,71.55485534667969,822.5736694335938,159.56365966796875,0.6911271214485168
game1/Clip1,120,1,player_bottom,478.8411865234375,584.5056762695312,437.5458679199219,434.3150939941406,520.136474609375,584.5056762695312,0.8996593952178955
game1/Clip1,120,2,player_top,800.78515625,160.26573181152344,776.3771362304688,74.41387939453125,825.1931762695312,160.26573181152344,0.6493359208106995
game1/Clip1,121,1,player_bottom,477.2049865722656,585.1679077148438,435.5040283203125,437.7021789550781,518.9059448242188,585.1679077148438,0.9018334150314331
game1/Clip1,121,2,player_top,802.9893798828125,160.89849853515625,779.7680053710938,77.74333953857422,826.2108154296875,160.89849853515625,0.6741231679916382
game1/Clip1,122,1,player_bottom,479.83154296875,587.665283203125,436.75921630859375,439.161376953125,522.9038696289062,587.665283203125,0.9046016335487366
game1/Clip1,122,2,player_top,808.4930419921875,161.5404815673828,786.0472412109375,81.37309265136719,830.9389038085938,161.5404815673828,0.8050808310508728
game1/Clip1,123,1,player_bottom,486.22186279296875,588.8719482421875,442.1556701660156,440.04534912109375,530.2880859375,588.8719482421875,0.8926981687545776
game1/Clip1,123,2,player_top,812.6544189453125,162.5471649169922,790.562744140625,85.44684600830078,834.7461547851562,162.5471649169922,0.8043956160545349
game1/Clip1,124,1,player_bottom,497.6756591796875,589.604736328125,452.7590026855469,441.1384582519531,542.59228515625,589.604736328125,0.8769060969352722
game1/Clip1,124,2,player_top,815.7802124023438,162.8697052001953,793.8326416015625,88.23464965820312,837.727783203125,162.8697052001953,0.8067420721054077
game1/Clip1,125,1,player_bottom,514.608154296875,589.8232421875,469.4927978515625,442.93634033203125,559.7234497070312,589.8232421875,0.8059805035591125
game1/Clip1,125,2,player_top,818.0689697265625,162.96090698242188,796.5195922851562,90.97257232666016,839.6183471679688,162.96090698242188,0.831404983997345
game1/Clip1,126,1,player_bottom,534.0814208984375,589.686279296875,489.2650146484375,445.0954284667969,578.8977661132812,589.686279296875,0.8581302165985107
game1/Clip1,126,2,player_top,820.4095458984375,162.9673309326172,799.377197265625,93.17695617675781,841.4418334960938,162.9673309326172,0.8173910975456238
game1/Clip1,127,1,player_bottom,545.3667602539062,589.2570190429688,500.3915100097656,446.89599609375,590.342041015625,589.2570190429688,0.8916054368019104
game1/Clip1,127,2,player_top,822.080810546875,163.10227966308594,801.3308715820312,94.1948013305664,842.8307495117188,163.10227966308594,0.8032795190811157
game1/Clip1,128,1,player_bottom,553.1912231445312,588.8535766601562,507.4528503417969,447.3159484863281,598.9296264648438,588.8535766601562,0.8768981695175171
game1/Clip1,128,2,player_top,823.4578857421875,162.85354614257812,803.1317138671875,95.08194732666016,843.7840576171875,162.85354614257812,0.7634822726249695
game1/Clip1,129,1,player_bottom,561.9400634765625,588.90625,515.495849609375,448.34918212890625,608.3842163085938,588.90625,0.8921342492103577
game1/Clip1,129,2,player_top,822.5370483398438,163.0670166015625,802.1184692382812,95.36426544189453,842.9556274414062,163.0670166015625,0.8211698532104492
game1/Clip1,130,1,player_bottom,572.048095703125,592.6134033203125,524.4685668945312,449.39910888671875,619.627685546875,592.6134033203125,0.891352653503418
game1/Clip1,130,2,player_top,821.4580078125,162.6483917236328,800.941162109375,95.50371551513672,841.974853515625,162.6483917236328,0.8373740315437317
game1/Clip1,131,1,player_bottom,587.6011352539062,594.0059204101562,540.64599609375,451.6726379394531,634.5562744140625,594.0059204101562,0.7943878769874573
game1/Clip1,131,2,player_top,819.705810546875,162.430908203125,798.890869140625,95.31195068359375,840.5208129882812,162.430908203125,0.8356675505638123
game1/Clip1,132,1,player_bottom,612.6781616210938,593.81396484375,567.5546264648438,454.7716979980469,657.8016967773438,593.81396484375,0.8352087736129761
game1/Clip1,132,2,player_top,816.4561767578125,162.57846069335938,795.1976318359375,94.51448059082031,837.7147827148438,162.57846069335938,0.807731032371521
game1/Clip1,133,1,player_bottom,623.4537353515625,596.4093627929688,579.6290283203125,457.47357177734375,667.2785034179688,596.4093627929688,0.8322019577026367
game1/Clip1,133,2,player_top,810.25390625,162.33657836914062,788.6967163085938,93.34208679199219,831.8110961914062,162.33657836914062,0.7564825415611267
game1/Clip1,134,1,player_bottom,642.3203735351562,602.3576049804688,596.626953125,459.85919189453125,688.0137939453125,602.3576049804688,0.8786126375198364
game1/Clip1,134,2,player_top,803.4806518554688,161.59600830078125,782.1580810546875,92.65192413330078,824.80322265625,161.59600830078125,0.7353031039237976
game1/Clip1,135,1,player_bottom,653.8023681640625,606.6393432617188,606.5072631835938,462.2106628417969,701.0974731445312,606.6393432617188,0.9199686646461487
game1/Clip1,135,2,player_top,799.44287109375,161.51560974121094,778.421630859375,92.55054473876953,820.464111328125,161.51560974121094,0.7454817295074463
game1/Clip1,136,1,player_bottom,664.8969116210938,612.85400390625,615.4464111328125,464.32952880859375,714.347412109375,612.85400390625,0.8824396133422852
game1/Clip1,136,2,player_top,796.4541015625,162.08982849121094,775.5255126953125,92.76213073730469,817.3827514648438,162.08982849121094,0.7916511297225952
game1/Clip1,137,1,player_bottom,679.1365356445312,618.5384521484375,627.51513671875,464.82171630859375,730.7579345703125,618.5384521484375,0.9207143187522888
game1/Clip1,137,2,player_top,793.9512939453125,162.38604736328125,772.7669677734375,92.31678771972656,815.1356201171875,162.38604736328125,0.8141430616378784
game1/Clip1,138,1,player_bottom,690.4345092773438,620.3742065429688,638.8179931640625,464.8925476074219,742.051025390625,620.3742065429688,0.899429440498352
game1/Clip1,138,2,player_top,791.441650390625,162.94070434570312,769.9446411132812,92.3753890991211,812.9386596679688,162.94070434570312,0.7940941452980042
game1/Clip1,139,1,player_bottom,706.1563720703125,620.2565307617188,655.5914916992188,464.77020263671875,756.7212524414062,620.2565307617188,0.8899171352386475
game1/Clip1,139,2,player_top,787.9969482421875,162.61917114257812,765.8416748046875,90.73592376708984,810.1522827148438,162.61917114257812,0.8205137848854065
game1/Clip1,140,1,player_bottom,714.29541015625,620.3861083984375,664.9207153320312,464.6310729980469,763.6701049804688,620.3861083984375,0.8781293630599976
game1/Clip1,140,2,player_top,782.0093994140625,162.3623504638672,759.8428955078125,90.26773834228516,804.1759643554688,162.3623504638672,0.804104745388031
game1/Clip1,141,1,player_bottom,722.89794921875,619.9281616210938,674.9303588867188,466.65374755859375,770.8656005859375,619.9281616210938,0.8839274048805237
game1/Clip1,141,2,player_top,776.0122680664062,161.84774780273438,754.2147827148438,90.24504852294922,797.8097534179688,161.84774780273438,0.8261812925338745
game1/Clip1,142,1,player_bottom,729.9160766601562,621.9906005859375,682.0757446289062,468.1781005859375,777.7564086914062,621.9906005859375,0.8785576224327087
game1/Clip1,142,2,player_top,769.6104736328125,162.02073669433594,748.125,89.86131286621094,791.0958862304688,162.02073669433594,0.8180486559867859
game1/Clip1,143,1,player_bottom,735.53271484375,626.674072265625,684.3997192382812,461.6964416503906,786.6657104492188,626.674072265625,0.895388662815094
game1/Clip1,143,2,player_top,762.3540649414062,161.6415557861328,741.914306640625,91.05075073242188,782.7938232421875,161.6415557861328,0.7545750141143799
game1/Clip1,144,1,player_bottom,743.450439453125,630.875244140625,689.6791381835938,459.0594177246094,797.2217407226562,630.875244140625,0.8523219227790833
game1/Clip1,144,2,player_top,756.3841552734375,160.74134826660156,737.0081176757812,91.8539810180664,775.76025390625,160.74134826660156,0.77119380235672
game1/Clip1,145,1,player_bottom,766.7161865234375,636.2990112304688,711.1863403320312,458.6370849609375,822.24609375,636.2990112304688,0.8705546259880066
game1/Clip1,145,2,player_top,751.07763671875,162.21063232421875,732.2310180664062,93.79786682128906,769.9241943359375,162.21063232421875,0.7588397264480591
game1/Clip1,146,1,player_bottom,782.7138671875,640.186767578125,727.5050659179688,463.55340576171875,837.9226684570312,640.186767578125,0.863479733467102
game1/Clip1,146,2,player_top,743.6793823242188,162.65074157714844,725.042236328125,95.96134185791016,762.3165283203125,162.65074157714844,0.8239976167678833
game1/Clip1,147,1,player_bottom,791.1658325195312,642.4972534179688,737.5344848632812,472.63690185546875,844.7971801757812,642.4972534179688,0.8911411762237549
game1/Clip1,147,2,player_top,737.0471801757812,162.9127960205078,718.0902709960938,97.74153137207031,756.0040893554688,162.9127960205078,0.8062330484390259
game1/Clip1,148,1,player_bottom,801.9155883789062,642.4279174804688,750.4766845703125,478.05328369140625,853.3544921875,642.4279174804688,0.8823935985565186
game1/Clip1,148,2,player_top,731.9020385742188,162.610107421875,712.3648071289062,99.13663482666016,751.4392700195312,162.610107421875,0.8314617872238159
game1/Clip1,149,1,player_bottom,806.5318603515625,642.3944091796875,756.4913330078125,480.4229736328125,856.5724487304688,642.3944091796875,0.873431384563446
game1/Clip1,149,2,player_top,727.4144287109375,162.58087158203125,706.8759155273438,99.8782958984375,747.9530029296875,162.58087158203125,0.8622134327888489
game1/Clip1,150,1,player_bottom,808.128173828125,641.6951904296875,759.2515869140625,481.25543212890625,857.0046997070312,641.6951904296875,0.886551022529602
game1/Clip1,150,2,player_top,723.4944458007812,163.13616943359375,702.0089111328125,101.22731018066406,744.97998046875,163.13616943359375,0.832717776298523
game1/Clip1,151,1,player_bottom,808.903564453125,641.3148193359375,760.7865600585938,480.9585876464844,857.0206298828125,641.3148193359375,0.8994902968406677
game1/Clip1,151,2,player_top,719.5660400390625,163.30819702148438,697.3134765625,101.27232360839844,741.8186645507812,163.30819702148438,0.8243246674537659
game1/Clip1,152,1,player_bottom,808.5043334960938,640.67333984375,760.8032836914062,479.1966247558594,856.2053833007812,640.67333984375,0.8914136290550232
game1/Clip1,152,2,player_top,715.9703369140625,163.11643981933594,693.4847412109375,101.37841033935547,738.4558715820312,163.11643981933594,0.8216870427131653
game1/Clip1,153,1,player_bottom,807.692138671875,638.0499267578125,760.7757568359375,477.12884521484375,854.6085815429688,638.0499267578125,0.884762167930603
game1/Clip1,153,2,player_top,712.094482421875,163.03614807128906,689.6849365234375,101.54593658447266,734.5040893554688,163.03614807128906,0.806402325630188
game1/Clip1,154,1,player_bottom,806.6070556640625,635.9180908203125,760.2181396484375,475.0958557128906,852.9960327148438,635.9180908203125,0.8878999352455139
game1/Clip1,154,2,player_top,708.726318359375,163.33367919921875,686.2866821289062,100.95217895507812,731.1659545898438,163.33367919921875,0.7825803756713867
game1/Clip1,155,1,player_bottom,802.7130126953125,635.953369140625,756.1541748046875,474.9766540527344,849.2719116210938,635.953369140625,0.8961350321769714
game1/Clip1,155,2,player_top,705.199462890625,163.03375244140625,683.33740234375,100.76217651367188,727.0615234375,163.03375244140625,0.7470859289169312
game1/Clip1,156,1,player_bottom,797.5474853515625,636.7770385742188,750.558837890625,477.0458984375,844.5360717773438,636.7770385742188,0.9172514081001282
game1/Clip1,156,2,player_top,701.967041015625,162.9947052001953,681.0562744140625,101.29429626464844,722.8778076171875,162.9947052001953,0.7351518273353577
game1/Clip1,157,1,player_bottom,792.01513671875,638.38232421875,744.0105590820312,479.08734130859375,840.0196533203125,638.38232421875,0.9191442131996155
game1/Clip1,157,2,player_top,699.1738891601562,162.8513641357422,679.13427734375,101.91748809814453,719.2135009765625,162.8513641357422,0.6833401918411255
game1/Clip1,158,1,player_bottom,788.380859375,638.4974365234375,739.6416015625,481.072998046875,837.1200561523438,638.4974365234375,0.913437008857727
game1/Clip1,158,2,player_top,696.0511474609375,164.3933563232422,675.611572265625,100.53785705566406,716.49072265625,164.3933563232422,0.7628827095031738
game1/Clip1,159,1,player_bottom,786.748291015625,639.2396850585938,736.8070678710938,481.6198425292969,836.689453125,639.2396850585938,0.9076769351959229
game1/Clip1,159,2,player_top,694.1707763671875,165.67515563964844,673.8155517578125,100.31763458251953,714.5260620117188,165.67515563964844,0.7414881587028503
game1/Clip1,160,1,player_bottom,785.8109130859375,639.7081909179688,734.2666625976562,480.13177490234375,837.355224609375,639.7081909179688,0.9104644656181335
game1/Clip1,160,2,player_top,690.9141845703125,166.00506591796875,670.6092529296875,99.1669921875,711.2190551757812,166.00506591796875,0.740720272064209
game1/Clip1,161,1,player_bottom,785.375,639.0792236328125,732.7015991210938,477.4000244140625,838.04833984375,639.0792236328125,0.9065877199172974
game1/Clip1,161,2,player_top,688.2981567382812,165.79171752929688,668.3515014648438,98.51546478271484,708.2448120117188,165.79171752929688,0.7508038878440857
game1/Clip1,162,1,player_bottom,782.73779296875,638.7159423828125,729.5217895507812,474.4829406738281,835.953857421875,638.7159423828125,0.8986724019050598
game1/Clip1,162,2,player_top,685.7984619140625,165.285888671875,665.8303833007812,96.48455810546875,705.7664794921875,165.285888671875,0.7399449348449707
game1/Clip1,163,1,player_bottom,775.80810546875,637.3844604492188,723.3173217773438,472.2408447265625,828.298828125,637.3844604492188,0.907387912273407
game1/Clip1,163,2,player_top,682.852783203125,165.53253173828125,663.1228637695312,96.84956359863281,702.5826416015625,165.53253173828125,0.7641052007675171
game1/Clip1,164,1,player_bottom,767.7176513671875,636.7521362304688,716.4767456054688,470.8072204589844,818.9586181640625,636.7521362304688,0.8919467926025391
game1/Clip1,164,2,player_top,679.1983642578125,166.41746520996094,659.2734375,97.25505065917969,699.123291015625,166.41746520996094,0.7573485970497131
game1/Clip1,165,1,player_bottom,758.4345703125,636.5098876953125,709.031982421875,470.41876220703125,807.8372192382812,636.5098876953125,0.8625736236572266
game1/Clip1,165,2,player_top,676.14306640625,167.5863037109375,655.8117065429688,97.38215637207031,696.474365234375,167.5863037109375,0.7401291131973267
game1/Clip1,166,1,player_bottom,750.9049682617188,638.3522338867188,703.2896728515625,472.1856384277344,798.520263671875,638.3522338867188,0.8725395798683167
game1/Clip1,166,2,player_top,678.296630859375,168.46035766601562,658.2542114257812,97.82144165039062,698.3390502929688,168.46035766601562,0.7460823059082031
game1/Clip1,167,1,player_bottom,740.763427734375,640.0365600585938,694.6150512695312,475.3524475097656,786.9118041992188,640.0365600585938,0.8906188607215881
game1/Clip1,167,2,player_top,679.8594970703125,169.22976684570312,660.4177856445312,98.4914321899414,699.3011474609375,169.22976684570312,0.7286491990089417
game1/Clip1,168,1,player_bottom,728.8114624023438,642.64501953125,683.1129150390625,478.11279296875,774.510009765625,642.64501953125,0.8973742723464966
game1/Clip1,168,2,player_top,680.088134765625,170.03146362304688,661.1383056640625,98.75253295898438,699.0379028320312,170.03146362304688,0.7596408724784851
game1/Clip1,169,1,player_bottom,722.4615478515625,643.9608154296875,677.0018920898438,480.0577392578125,767.921142578125,643.9608154296875,0.8933082818984985
game1/Clip1,169,2,player_top,679.3892822265625,170.4585723876953,660.9622192382812,98.78633880615234,697.81640625,170.4585723876953,0.7303447723388672
game1/Clip1,170,1,player_bottom,719.5091552734375,646.3045043945312,673.8894653320312,482.04962158203125,765.12890625,646.3045043945312,0.8997951745986938
game1/Clip1,170,2,player_top,678.2443237304688,170.6487274169922,660.1882934570312,98.24113464355469,696.3003540039062,170.6487274169922,0.7270026803016663
game1/Clip1,171,1,player_bottom,717.783447265625,647.2321166992188,671.7186279296875,481.51043701171875,763.8482055664062,647.2321166992188,0.9074375033378601
game1/Clip1,171,2,player_top,674.1082153320312,170.32427978515625,655.9533081054688,97.39339447021484,692.2631225585938,170.32427978515625,0.7940635681152344
game1/Clip1,172,1,player_bottom,713.9972534179688,648.140869140625,667.8055419921875,480.89306640625,760.18896484375,648.140869140625,0.9014246463775635
game1/Clip1,172,2,player_top,669.7257080078125,170.37796020507812,650.9390258789062,96.70343017578125,688.5123901367188,170.37796020507812,0.7550866007804871
game1/Clip1,173,1,player_bottom,709.63232421875,646.7050170898438,663.9976196289062,480.3131408691406,755.2669677734375,646.7050170898438,0.9061040282249451
game1/Clip1,173,2,player_top,671.7103271484375,169.9548797607422,652.8504638671875,97.3493881225586,690.5702514648438,169.9548797607422,0.6629880666732788
game1/Clip1,174,1,player_bottom,703.6226806640625,648.9047241210938,657.8472900390625,480.82470703125,749.3980102539062,648.9047241210938,0.9034016132354736
game1/Clip1,174,2,player_top,673.9710693359375,169.74862670898438,654.8970336914062,97.12670135498047,693.0451049804688,169.74862670898438,0.6876927018165588
game1/Clip1,175,1,player_bottom,694.8352661132812,654.5853271484375,647.9367065429688,482.6905517578125,741.7338256835938,654.5853271484375,0.8814082145690918
game1/Clip1,175,2,player_top,672.4290161132812,169.99620056152344,653.4039306640625,96.98820495605469,691.4541015625,169.99620056152344,0.7081829309463501
game1/Clip1,176,1,player_bottom,690.6883544921875,658.0970458984375,643.593994140625,485.8245849609375,737.7827758789062,658.0970458984375,0.9011629819869995
game1/Clip1,176,2,player_top,671.6461181640625,170.6483612060547,652.6278076171875,96.79945373535156,690.6644897460938,170.6483612060547,0.6810802221298218
game1/Clip1,177,1,player_bottom,685.39892578125,661.9049682617188,637.724609375,490.40093994140625,733.0732421875,661.9049682617188,0.9007695913314819
game1/Clip1,177,2,player_top,671.6220092773438,171.00059509277344,652.5164184570312,96.01930236816406,690.7276000976562,171.00059509277344,0.7121817469596863
game1/Clip1,178,1,player_bottom,682.8546142578125,664.755859375,635.2362670898438,497.1265869140625,730.472900390625,664.755859375,0.9219948649406433
game1/Clip1,178,2,player_top,671.6880493164062,170.6231231689453,652.67431640625,95.28409576416016,690.7017822265625,170.6231231689453,0.7490401268005371
game1/Clip1,179,1,player_bottom,675.053466796875,669.8421630859375,626.4258422851562,504.17132568359375,723.68115234375,669.8421630859375,0.9100759625434875
game1/Clip1,179,2,player_top,670.3065185546875,170.9149627685547,651.4415283203125,94.84735107421875,689.1714477539062,170.9149627685547,0.7171236276626587
game1/Clip1,180,1,player_bottom,671.8941650390625,673.7044677734375,622.590087890625,510.501708984375,721.1983032226562,673.7044677734375,0.9157993793487549
game1/Clip1,180,2,player_top,669.0048828125,170.6031951904297,650.5112915039062,94.5648422241211,687.4984741210938,170.6031951904297,0.6912681460380554
game1/Clip1,181,1,player_bottom,669.9202880859375,674.7511596679688,620.5369262695312,515.1885375976562,719.3037109375,674.7511596679688,0.9122872352600098
game1/Clip1,181,2,player_top,666.3369140625,170.72682189941406,648.517333984375,94.85408782958984,684.156494140625,170.72682189941406,0.7308961749076843
game1/Clip1,182,1,player_bottom,670.2424926757812,675.1456909179688,620.0185546875,516.7872924804688,720.4664306640625,675.1456909179688,0.916557788848877
game1/Clip1,182,2,player_top,664.69873046875,170.8770294189453,647.5938720703125,95.5152816772461,681.8035888671875,170.8770294189453,0.710688054561615
game1/Clip1,183,1,player_bottom,670.7530517578125,674.5774536132812,619.7533569335938,517.4483032226562,721.7528076171875,674.5774536132812,0.917525589466095
game1/Clip1,183,2,player_top,663.80126953125,172.25735473632812,647.1790771484375,96.966064453125,680.4234619140625,172.25735473632812,0.7572319507598877
game1/Clip1,184,1,player_bottom,672.0624389648438,672.5220947265625,620.022216796875,515.0629272460938,724.1026611328125,672.5220947265625,0.9153134822845459
game1/Clip1,184,2,player_top,662.08251953125,172.27796936035156,646.2172241210938,99.12862396240234,677.9478759765625,172.27796936035156,0.7233536839485168
game1/Clip1,185,1,player_bottom,673.439453125,670.6616821289062,620.4476318359375,512.0526123046875,726.4312744140625,670.6616821289062,0.9117169380187988
game1/Clip1,185,2,player_top,657.099609375,172.7578582763672,641.4342041015625,101.74168395996094,672.7650146484375,172.7578582763672,0.7364585995674133
game1/Clip1,186,1,player_bottom,675.3485107421875,669.7473754882812,621.25439453125,508.7202453613281,729.4426879882812,669.7473754882812,0.9124212861061096
game1/Clip1,186,2,player_top,653.224609375,172.50758361816406,637.625,103.91826629638672,668.82421875,172.50758361816406,0.7882170677185059
game1/Clip1,187,1,player_bottom,678.1290283203125,669.6456909179688,622.510498046875,504.062255859375,733.7476196289062,669.6456909179688,0.909074604511261
game1/Clip1,187,2,player_top,651.4429931640625,173.32781982421875,635.7590942382812,106.15849304199219,667.1268920898438,173.32781982421875,0.7893670201301575
game1/Clip1,188,1,player_bottom,681.6265869140625,669.6629028320312,625.2366333007812,501.227783203125,738.0165405273438,669.6629028320312,0.9144138693809509
game1/Clip1,188,2,player_top,650.628173828125,175.0498809814453,634.46630859375,107.1617660522461,666.7901000976562,175.0498809814453,0.7805598974227905
game1/Clip1,189,1,player_bottom,687.2978515625,669.4073486328125,630.70849609375,498.7369689941406,743.8872680664062,669.4073486328125,0.9214515089988708
game1/Clip1,189,2,player_top,651.292724609375,178.0143280029297,634.5615844726562,107.74955749511719,668.02392578125,178.0143280029297,0.7676945924758911
game1/Clip1,190,1,player_bottom,691.0787353515625,669.3927001953125,634.4161376953125,496.9873046875,747.7413330078125,669.3927001953125,0.9154806733131409
game1/Clip1,190,2,player_top,652.1659545898438,180.48745727539062,635.2340698242188,108.46969604492188,669.0978393554688,180.48745727539062,0.742648184299469
game1/Clip1,191,1,player_bottom,697.6256713867188,669.3953247070312,641.435546875,495.1874084472656,753.8157958984375,669.3953247070312,0.8846035599708557
