clip,frame,player_id,player_label,foot_x,foot_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence
game8/Clip3,50,41,player_top,564.767333984375,246.89097595214844,542.220947265625,175.73985290527344,587.3137817382812,246.89097595214844,0.8047519326210022
game8/Clip3,51,40,player_bottom,1037.407958984375,605.4865112304688,1001.7006225585938,491.6484680175781,1073.115234375,605.4865112304688,0.8560435771942139
game8/Clip3,51,41,player_top,559.9090576171875,247.07261657714844,537.71337890625,175.8147735595703,582.1047973632812,247.07261657714844,0.8048315644264221
game8/Clip3,52,40,player_bottom,1037.708984375,603.554443359375,1002.4778442382812,492.5658874511719,1072.940185546875,603.554443359375,0.7773219347000122
game8/Clip3,52,41,player_top,557.1683349609375,247.7418975830078,535.4466552734375,176.81918334960938,578.8900146484375,247.7418975830078,0.8117614388465881
game8/Clip3,53,40,player_bottom,1036.045654296875,603.0452880859375,1000.58740234375,492.71282958984375,1071.50390625,603.0452880859375,0.7628744840621948
game8/Clip3,53,41,player_top,553.2991943359375,248.0091552734375,531.5767822265625,176.89280700683594,575.0215454101562,248.0091552734375,0.781785249710083
game8/Clip3,54,40,player_bottom,1023.0689697265625,604.2789916992188,987.6517944335938,493.2496337890625,1058.486083984375,604.2789916992188,0.8069489002227783
game8/Clip3,54,41,player_top,548.7455444335938,248.1199951171875,526.3626098632812,175.675048828125,571.1284790039062,248.1199951171875,0.781328022480011
game8/Clip3,55,40,player_bottom,1017.4649658203125,605.4777221679688,982.1746215820312,494.0585632324219,1052.75537109375,605.4777221679688,0.7576404809951782
game8/Clip3,55,41,player_top,545.9683837890625,248.6196746826172,523.6259155273438,176.69566345214844,568.3108520507812,248.6196746826172,0.8108782768249512
game8/Clip3,56,40,player_bottom,1013.8714599609375,604.8555297851562,978.5221557617188,493.1897888183594,1049.220703125,604.8555297851562,0.7640356421470642
game8/Clip3,56,41,player_top,543.4876098632812,248.49526977539062,521.676025390625,178.10328674316406,565.2991943359375,248.49526977539062,0.7573023438453674
game8/Clip3,57,40,player_bottom,1002.2760009765625,604.2778930664062,965.4627075195312,492.0819396972656,1039.0892333984375,604.2778930664062,0.785861611366272
game8/Clip3,57,41,player_top,541.68896484375,248.27200317382812,520.2234497070312,179.00401306152344,563.154541015625,248.27200317382812,0.80145663022995
game8/Clip3,58,40,player_bottom,997.7076416015625,600.8841552734375,960.5345458984375,491.18804931640625,1034.8807373046875,600.8841552734375,0.8259075284004211
game8/Clip3,58,41,player_top,542.13037109375,247.61578369140625,521.250244140625,179.31065368652344,563.010498046875,247.61578369140625,0.835436999797821
game8/Clip3,59,40,player_bottom,995.1217651367188,604.24951171875,956.544189453125,491.052978515625,1033.6993408203125,604.24951171875,0.8589134812355042
game8/Clip3,59,41,player_top,542.0054931640625,247.49359130859375,521.6215209960938,179.58853149414062,562.389404296875,247.49359130859375,0.8287569880485535
game8/Clip3,60,40,player_bottom,977.47998046875,607.191162109375,939.517578125,492.1457214355469,1015.4424438476562,607.191162109375,0.8513966798782349
game8/Clip3,60,41,player_top,541.9310302734375,247.75953674316406,521.8524169921875,179.6468505859375,562.0095825195312,247.75953674316406,0.8341866135597229
game8/Clip3,61,40,player_bottom,970.8379516601562,608.71142578125,933.6758422851562,493.9067077636719,1008.0000610351562,608.71142578125,0.8425612449645996
game8/Clip3,61,41,player_top,541.4375,248.10182189941406,521.3872680664062,179.29832458496094,561.4877319335938,248.10182189941406,0.8241686820983887
game8/Clip3,62,40,player_bottom,964.393798828125,609.4406127929688,927.9473266601562,494.8616027832031,1000.8402709960938,609.4406127929688,0.8815717101097107
game8/Clip3,62,41,player_top,539.86376953125,248.28431701660156,519.5751342773438,178.8302459716797,560.15234375,248.28431701660156,0.7953641414642334
game8/Clip3,63,40,player_bottom,958.7711181640625,614.8800659179688,920.5194091796875,493.4383850097656,997.0228271484375,614.8800659179688,0.843424379825592
game8/Clip3,63,41,player_top,539.7550048828125,248.47117614746094,519.2466430664062,178.0512237548828,560.263427734375,248.47117614746094,0.7874841690063477
game8/Clip3,64,40,player_bottom,952.18017578125,620.079833984375,911.9884643554688,491.0215759277344,992.3719482421875,620.079833984375,0.7295390963554382
game8/Clip3,64,41,player_top,540.5892333984375,248.552001953125,520.017578125,177.5414276123047,561.1608276367188,248.552001953125,0.7869206666946411
game8/Clip3,65,40,player_bottom,930.3511962890625,622.027587890625,888.9475708007812,490.9634094238281,971.7548828125,622.027587890625,0.8114507794380188
game8/Clip3,65,41,player_top,541.626953125,248.69216918945312,521.1449584960938,177.093017578125,562.1090087890625,248.69216918945312,0.8395810723304749
game8/Clip3,66,40,player_bottom,923.4617919921875,622.548828125,883.298828125,491.02630615234375,963.6248168945312,622.548828125,0.7126080393791199
game8/Clip3,66,41,player_top,542.379638671875,249.13925170898438,521.6524658203125,176.08078002929688,563.1067504882812,249.13925170898438,0.8373215794563293
game8/Clip3,67,40,player_bottom,915.1429443359375,620.0156860351562,877.1097412109375,491.0220642089844,953.1762084960938,620.0156860351562,0.7030144929885864
game8/Clip3,67,41,player_top,543.0325317382812,249.94676208496094,522.1599731445312,176.2750701904297,563.9050903320312,249.94676208496094,0.8442049622535706
game8/Clip3,68,40,player_bottom,905.3016967773438,617.0762939453125,869.64892578125,492.3377685546875,940.9544677734375,617.0762939453125,0.8209037184715271
game8/Clip3,68,41,player_top,544.171630859375,251.29998779296875,522.930908203125,176.73519897460938,565.4122924804688,251.29998779296875,0.8398379683494568
game8/Clip3,69,40,player_bottom,894.3298950195312,620.6810302734375,859.7042236328125,495.03936767578125,928.95556640625,620.6810302734375,0.7829568982124329
game8/Clip3,69,41,player_top,544.769287109375,251.9672088623047,523.3167114257812,177.19686889648438,566.221923828125,251.9672088623047,0.8335338234901428
game8/Clip3,70,40,player_bottom,885.134033203125,623.2930297851562,851.7757568359375,497.7470397949219,918.4923095703125,623.2930297851562,0.8657669425010681
game8/Clip3,70,41,player_top,546.1503295898438,252.2653350830078,524.5084228515625,177.66188049316406,567.792236328125,252.2653350830078,0.830902636051178
game8/Clip3,71,40,player_bottom,878.1890869140625,624.837158203125,845.5969848632812,500.20135498046875,910.78125,624.837158203125,0.8764937520027161
game8/Clip3,71,41,player_top,545.7420043945312,252.53050231933594,523.9064331054688,177.90020751953125,567.5775756835938,252.53050231933594,0.8073365092277527
game8/Clip3,72,40,player_bottom,865.5592651367188,628.3014526367188,831.8174438476562,502.396484375,899.3010864257812,628.3014526367188,0.8885903358459473
game8/Clip3,72,41,player_top,545.2325439453125,252.8081512451172,523.0321044921875,178.14170837402344,567.4329223632812,252.8081512451172,0.8099653720855713
game8/Clip3,73,40,player_bottom,855.8428955078125,632.697998046875,820.7979736328125,504.16168212890625,890.8878784179688,632.697998046875,0.8866622447967529
game8/Clip3,73,41,player_top,546.4338989257812,252.99264526367188,524.047607421875,178.50015258789062,568.8201904296875,252.99264526367188,0.8243621587753296
game8/Clip3,74,40,player_bottom,847.284912109375,634.5068359375,812.2321166992188,505.32354736328125,882.337646484375,634.5068359375,0.8696179986000061
game8/Clip3,74,41,player_top,548.0978393554688,252.84954833984375,525.3294067382812,177.58840942382812,570.8662719726562,252.84954833984375,0.8167172074317932
game8/Clip3,75,40,player_bottom,837.1527099609375,635.3588256835938,803.080078125,506.23492431640625,871.2252807617188,635.3588256835938,0.8287690281867981
game8/Clip3,75,41,player_top,550.570556640625,252.80047607421875,527.1183471679688,175.5044708251953,574.0228271484375,252.80047607421875,0.8368659615516663
game8/Clip3,76,40,player_bottom,826.580810546875,635.5216064453125,793.5877075195312,506.2244873046875,859.5739135742188,635.5216064453125,0.8650038242340088
game8/Clip3,76,41,player_top,552.4029541015625,252.45692443847656,528.4445190429688,173.50816345214844,576.3613891601562,252.45692443847656,0.829755425453186
game8/Clip3,77,40,player_bottom,814.4634399414062,635.5634765625,781.9470825195312,505.3855895996094,846.9797973632812,635.5634765625,0.7939394116401672
game8/Clip3,77,41,player_top,554.9810791015625,252.0614471435547,530.7654418945312,171.81597900390625,579.19677734375,252.0614471435547,0.8186542987823486
game8/Clip3,78,40,player_bottom,806.3870849609375,635.2958374023438,774.1819458007812,504.65106201171875,838.5921630859375,635.2958374023438,0.8239890336990356
game8/Clip3,78,41,player_top,557.4700927734375,251.92218017578125,533.4244384765625,171.07186889648438,581.5156860351562,251.92218017578125,0.8146768808364868
game8/Clip3,79,40,player_bottom,798.8863525390625,634.12158203125,766.9539794921875,504.3372802734375,830.8186645507812,634.12158203125,0.8313906788825989
game8/Clip3,79,41,player_top,560.2261962890625,250.3388214111328,537.3158569335938,171.05169677734375,583.136474609375,250.3388214111328,0.8046618103981018
game8/Clip3,80,40,player_bottom,784.9239501953125,631.04248046875,752.751953125,503.7332458496094,817.095947265625,631.04248046875,0.8682882785797119
game8/Clip3,80,41,player_top,563.2467651367188,249.6645965576172,541.2998046875,171.5531768798828,585.1937255859375,249.6645965576172,0.8225539922714233
game8/Clip3,81,40,player_bottom,772.9730834960938,631.7474365234375,740.299072265625,504.5603332519531,805.6470947265625,631.7474365234375,0.8482640385627747
game8/Clip3,81,41,player_top,565.3912963867188,249.21533203125,544.1383056640625,172.2210235595703,586.644287109375,249.21533203125,0.8300856947898865
game8/Clip3,82,40,player_bottom,761.2958984375,632.7883911132812,729.1082153320312,506.7010192871094,793.483642578125,632.7883911132812,0.8366177678108215
game8/Clip3,82,41,player_top,566.3939208984375,248.87721252441406,545.6240844726562,172.5745391845703,587.163818359375,248.87721252441406,0.8332086205482483
game8/Clip3,83,40,player_bottom,752.0664672851562,633.76708984375,720.5401000976562,507.4896545410156,783.5928344726562,633.76708984375,0.7944861054420471
game8/Clip3,83,41,player_top,568.9814453125,248.77474975585938,548.057861328125,172.13931274414062,589.905029296875,248.77474975585938,0.8582718372344971
game8/Clip3,84,40,player_bottom,742.479736328125,634.1439208984375,712.0542602539062,508.2540588378906,772.9052124023438,634.1439208984375,0.8332554697990417
game8/Clip3,84,41,player_top,573.6605224609375,248.61387634277344,552.0372314453125,171.50140380859375,595.2838134765625,248.61387634277344,0.8638010621070862
game8/Clip3,85,40,player_bottom,730.319091796875,634.0986938476562,700.2761840820312,508.04150390625,760.3619995117188,634.0986938476562,0.82497239112854
game8/Clip3,85,41,player_top,576.3453979492188,248.58885192871094,554.0078735351562,171.15957641601562,598.6829223632812,248.58885192871094,0.8693423867225647
game8/Clip3,86,40,player_bottom,719.1660766601562,633.38427734375,689.3433837890625,508.39276123046875,748.98876953125,633.38427734375,0.8806414008140564
game8/Clip3,86,41,player_top,577.5755615234375,248.54017639160156,554.69580078125,171.04075622558594,600.4552612304688,248.54017639160156,0.8484083414077759
game8/Clip3,87,40,player_bottom,710.5693359375,634.341064453125,680.6893920898438,508.6195068359375,740.44921875,634.341064453125,0.8786619901657104
game8/Clip3,87,41,player_top,582.2086791992188,247.67848205566406,559.4312744140625,170.065185546875,604.986083984375,247.67848205566406,0.8091367483139038
game8/Clip3,88,40,player_bottom,705.4986572265625,634.9683227539062,675.947021484375,508.69500732421875,735.0502319335938,634.9683227539062,0.8426202535629272
game8/Clip3,88,41,player_top,587.08349609375,246.76626586914062,565.0699462890625,170.0458526611328,609.0970458984375,246.76626586914062,0.7939063906669617
game8/Clip3,89,40,player_bottom,701.1495361328125,634.9230346679688,672.5914306640625,510.5154724121094,729.7075805664062,634.9230346679688,0.8068652153015137
game8/Clip3,89,41,player_top,591.0068359375,245.78939819335938,570.0314331054688,170.19564819335938,611.982177734375,245.78939819335938,0.8002042174339294
game8/Clip3,90,40,player_bottom,697.3056640625,634.9539794921875,668.7667846679688,507.7909240722656,725.8446044921875,634.9539794921875,0.8173901438713074
game8/Clip3,90,41,player_top,594.6934204101562,246.16973876953125,574.3759155273438,170.2765655517578,615.0109252929688,246.16973876953125,0.8097177743911743
game8/Clip3,91,40,player_bottom,691.8651123046875,634.61865234375,663.4385375976562,504.4013977050781,720.291748046875,634.61865234375,0.8446341156959534
game8/Clip3,91,41,player_top,598.7217407226562,245.08811950683594,579.2396240234375,170.28187561035156,618.203857421875,245.08811950683594,0.8149969577789307
game8/Clip3,92,40,player_bottom,683.4542846679688,634.3130493164062,654.8193969726562,500.67669677734375,712.0891723632812,634.3130493164062,0.7952163219451904
game8/Clip3,92,41,player_top,603.292236328125,245.00633239746094,584.25341796875,171.02894592285156,622.3310546875,245.00633239746094,0.849902331829071
game8/Clip3,93,40,player_bottom,676.0172119140625,633.9893798828125,646.6867065429688,496.75653076171875,705.3477783203125,633.9893798828125,0.8403804302215576
game8/Clip3,93,41,player_top,608.3704833984375,245.46556091308594,588.9864501953125,170.79031372070312,627.7544555664062,245.46556091308594,0.7681474685668945
game8/Clip3,94,40,player_bottom,671.1812744140625,632.9486083984375,641.605712890625,494.2668151855469,700.7568969726562,632.9486083984375,0.8444279432296753
game8/Clip3,94,41,player_top,612.5938110351562,245.4396514892578,592.7756958007812,171.27902221679688,632.4119262695312,245.4396514892578,0.7816519141197205
game8/Clip3,95,40,player_bottom,668.6207275390625,626.4181518554688,640.112060546875,492.4410705566406,697.12939453125,626.4181518554688,0.8399031162261963
game8/Clip3,95,41,player_top,615.4140625,245.3817596435547,594.9450073242188,171.48057556152344,635.8831176757812,245.3817596435547,0.822848916053772
game8/Clip3,96,40,player_bottom,666.6085205078125,620.985595703125,639.3395385742188,492.105224609375,693.8775634765625,620.985595703125,0.853609025478363
game8/Clip3,96,41,player_top,616.8223266601562,245.0550537109375,595.8245239257812,171.4850616455078,637.8201293945312,245.0550537109375,0.8498669862747192
game8/Clip3,97,40,player_bottom,668.001953125,618.5084228515625,641.05419921875,491.9058837890625,694.94970703125,618.5084228515625,0.7622889280319214
game8/Clip3,97,41,player_top,617.785888671875,244.64389038085938,596.41650390625,171.63497924804688,639.1552124023438,244.64389038085938,0.841819703578949
game8/Clip3,98,40,player_bottom,662.2613525390625,617.136962890625,635.7875366210938,491.06085205078125,688.7351684570312,617.136962890625,0.8552671074867249
game8/Clip3,98,41,player_top,619.89697265625,244.79818725585938,598.3004760742188,171.716796875,641.4935302734375,244.79818725585938,0.8460925817489624
game8/Clip3,99,40,player_bottom,655.4659423828125,615.9345703125,629.202392578125,489.1191711425781,681.7294311523438,615.9345703125,0.847896933555603
game8/Clip3,99,41,player_top,622.09521484375,245.26040649414062,600.1695556640625,170.67855834960938,644.0208740234375,245.26040649414062,0.8342061042785645
game8/Clip3,100,40,player_bottom,651.306396484375,613.7779541015625,625.2937622070312,487.2986145019531,677.3189697265625,613.7779541015625,0.7925321459770203
game8/Clip3,100,41,player_top,623.925537109375,245.35614013671875,601.778564453125,168.99215698242188,646.072509765625,245.35614013671875,0.8424118161201477
game8/Clip3,101,40,player_bottom,650.3416748046875,613.9937744140625,624.3020629882812,484.1882019042969,676.38134765625,613.9937744140625,0.8304548263549805
game8/Clip3,101,41,player_top,624.906982421875,244.70748901367188,603.1322631835938,168.22946166992188,646.6817626953125,244.70748901367188,0.8720099329948425
game8/Clip3,102,40,player_bottom,648.9991455078125,614.3312377929688,623.0545043945312,481.28118896484375,674.9437255859375,614.3312377929688,0.8201557397842407
game8/Clip3,102,41,player_top,625.58251953125,244.60812377929688,604.1214599609375,168.23269653320312,647.0435791015625,244.60812377929688,0.8825868964195251
game8/Clip3,103,40,player_bottom,649.1019287109375,614.5338745117188,623.5930786132812,480.795654296875,674.6107788085938,614.5338745117188,0.8008095622062683
game8/Clip3,103,41,player_top,626.6676025390625,244.62973022460938,605.3563842773438,168.5044403076172,647.9788818359375,244.62973022460938,0.8643311858177185
game8/Clip3,104,40,player_bottom,646.6698608398438,616.1936645507812,621.9541015625,481.7850036621094,671.3856201171875,616.1936645507812,0.7558632493019104
game8/Clip3,104,41,player_top,628.4642333984375,244.18765258789062,607.1234741210938,169.02601623535156,649.804931640625,244.18765258789062,0.832565426826477
game8/Clip3,105,40,player_bottom,645.099609375,617.662841796875,621.3216552734375,483.57904052734375,668.8775024414062,617.662841796875,0.7185980677604675
game8/Clip3,105,41,player_top,630.1478271484375,243.6586456298828,608.7005615234375,170.3932342529297,651.5950927734375,243.6586456298828,0.8199723958969116
game8/Clip3,106,40,player_bottom,650.5239868164062,618.9461059570312,626.3638305664062,484.77960205078125,674.6841430664062,618.9461059570312,0.8416210412979126
game8/Clip3,106,41,player_top,631.5675048828125,243.56265258789062,609.6961059570312,171.27960205078125,653.43896484375,243.56265258789062,0.8284962177276611
game8/Clip3,107,40,player_bottom,644.4903564453125,619.4212036132812,620.8553466796875,484.8401184082031,668.1253051757812,619.4212036132812,0.7611137628555298
game8/Clip3,107,41,player_top,631.613037109375,243.59793090820312,609.1826171875,171.38323974609375,654.0435180664062,243.59793090820312,0.8312868475914001
game8/Clip3,108,40,player_bottom,641.08349609375,618.9966430664062,617.9210205078125,484.0894775390625,664.2459106445312,618.9966430664062,0.7934320569038391
game8/Clip3,108,41,player_top,631.6075439453125,243.65664672851562,608.29296875,170.01535034179688,654.922119140625,243.65664672851562,0.8476560711860657
game8/Clip3,109,40,player_bottom,638.2328491210938,617.088134765625,615.5115966796875,482.6128845214844,660.9541015625,617.088134765625,0.8029772043228149
game8/Clip3,109,41,player_top,631.459228515625,243.5784454345703,607.9168701171875,170.49472045898438,655.0015258789062,243.5784454345703,0.8485926985740662
game8/Clip3,110,40,player_bottom,636.493408203125,615.194091796875,613.7612915039062,481.5906677246094,659.2255859375,615.194091796875,0.7828144431114197
game8/Clip3,110,41,player_top,631.7422485351562,243.48741149902344,608.5323486328125,172.987548828125,654.9521484375,243.48741149902344,0.8325256109237671
game8/Clip3,111,40,player_bottom,633.740478515625,612.0677490234375,611.2060546875,481.3955993652344,656.2749633789062,612.0677490234375,0.8288092613220215
game8/Clip3,111,41,player_top,633.773681640625,243.28741455078125,610.4169921875,173.09519958496094,657.13037109375,243.28741455078125,0.8079869747161865
game8/Clip3,112,40,player_bottom,630.2117919921875,610.643798828125,607.6686401367188,482.37469482421875,652.7548828125,610.643798828125,0.8391774892807007
game8/Clip3,112,41,player_top,638.3267822265625,243.32992553710938,614.7997436523438,172.49118041992188,661.853759765625,243.32992553710938,0.8226206302642822
game8/Clip3,113,40,player_bottom,626.386474609375,611.0585327148438,603.3826904296875,484.7886657714844,649.3901977539062,611.0585327148438,0.7965333461761475
game8/Clip3,113,41,player_top,644.681640625,243.139404296875,621.68310546875,172.6992645263672,667.6801147460938,243.139404296875,0.8208427429199219
game8/Clip3,114,40,player_bottom,627.4828491210938,611.3049926757812,603.2453002929688,486.5,651.7203979492188,611.3049926757812,0.8257700204849243
game8/Clip3,114,41,player_top,651.4117431640625,243.07040405273438,629.2020874023438,173.0154571533203,673.6214599609375,243.07040405273438,0.7846093773841858
game8/Clip3,115,40,player_bottom,626.787109375,612.07275390625,601.748046875,489.3890686035156,651.826171875,612.07275390625,0.8894740343093872
game8/Clip3,115,41,player_top,657.5906982421875,243.1603546142578,636.1190795898438,172.9041748046875,679.0623779296875,243.1603546142578,0.7997559309005737
game8/Clip3,116,40,player_bottom,624.2256469726562,613.7128295898438,598.6477661132812,492.2818603515625,649.8035278320312,613.7128295898438,0.8648568391799927
game8/Clip3,116,41,player_top,662.4675903320312,245.07864379882812,641.267333984375,173.2024383544922,683.6678466796875,245.07864379882812,0.8009929060935974
game8/Clip3,117,40,player_bottom,622.8728637695312,614.560302734375,596.8114013671875,493.77545166015625,648.934326171875,614.560302734375,0.8444482684135437
game8/Clip3,117,41,player_top,666.177490234375,247.37696838378906,645.0239868164062,173.51478576660156,687.3309936523438,247.37696838378906,0.7838588356971741
game8/Clip3,118,40,player_bottom,621.114013671875,614.6874389648438,594.6466064453125,493.6095886230469,647.5814819335938,614.6874389648438,0.8626004457473755
game8/Clip3,118,41,player_top,670.7198486328125,248.2407989501953,649.7916259765625,173.30352783203125,691.6480712890625,248.2407989501953,0.8260338306427002
game8/Clip3,119,40,player_bottom,620.0347290039062,615.4422607421875,592.8473510742188,491.4139099121094,647.2221069335938,615.4422607421875,0.8721733093261719
game8/Clip3,119,41,player_top,674.4329833984375,248.5336456298828,653.9879760742188,173.5831756591797,694.8779296875,248.5336456298828,0.8159236907958984
game8/Clip3,120,40,player_bottom,618.5919799804688,615.7759399414062,591.0662231445312,489.47052001953125,646.1177368164062,615.7759399414062,0.8609542846679688
game8/Clip3,120,41,player_top,678.448974609375,248.2036895751953,658.3285522460938,173.23696899414062,698.5694580078125,248.2036895751953,0.7835731506347656
game8/Clip3,121,40,player_bottom,618.4445190429688,616.5071411132812,590.6968383789062,488.26422119140625,646.1921997070312,616.5071411132812,0.8708911538124084
game8/Clip3,121,41,player_top,682.006103515625,247.74012756347656,661.8237915039062,171.8059844970703,702.1884155273438,247.74012756347656,0.8234619498252869
game8/Clip3,122,40,player_bottom,617.197998046875,617.0494995117188,589.6925048828125,487.966796875,644.7035522460938,617.0494995117188,0.8640983700752258
game8/Clip3,122,41,player_top,684.4677734375,247.2487030029297,664.262451171875,170.5746612548828,704.6730346679688,247.2487030029297,0.8296478986740112
game8/Clip3,123,40,player_bottom,616.414306640625,620.1746215820312,588.8795166015625,488.623291015625,643.9491577148438,620.1746215820312,0.8435354828834534
game8/Clip3,123,41,player_top,688.433349609375,245.31715393066406,668.4011840820312,168.31382751464844,708.4655151367188,245.31715393066406,0.8287473320960999
game8/Clip3,124,40,player_bottom,615.03662109375,622.6227416992188,587.93017578125,490.3595275878906,642.14306640625,622.6227416992188,0.8499492406845093
game8/Clip3,124,41,player_top,691.932373046875,243.50543212890625,672.2015991210938,167.07962036132812,711.6632080078125,243.50543212890625,0.8535579442977905
game8/Clip3,125,40,player_bottom,613.7977294921875,625.9810791015625,587.2676391601562,493.62158203125,640.327880859375,625.9810791015625,0.8387191295623779
game8/Clip3,125,41,player_top,696.1221923828125,241.5561981201172,676.59912109375,165.40170288085938,715.6453247070312,241.5561981201172,0.8382363319396973
game8/Clip3,126,40,player_bottom,612.4419555664062,629.068603515625,586.5234985351562,496.7850646972656,638.3604125976562,629.068603515625,0.8556014895439148
game8/Clip3,126,41,player_top,699.21142578125,239.04737854003906,680.0437622070312,164.63214111328125,718.379150390625,239.04737854003906,0.8326979279518127
game8/Clip3,127,40,player_bottom,611.1640014648438,632.4006958007812,585.6407470703125,499.35479736328125,636.687255859375,632.4006958007812,0.859822690486908
game8/Clip3,127,41,player_top,702.9522705078125,237.2664794921875,684.0260620117188,164.7904052734375,721.8785400390625,237.2664794921875,0.798345685005188
game8/Clip3,128,40,player_bottom,610.8663330078125,634.9348754882812,585.73193359375,501.8855895996094,636.0007934570312,634.9348754882812,0.8586952686309814
game8/Clip3,128,41,player_top,706.1331787109375,235.94833374023438,687.1341552734375,164.28057861328125,725.1322021484375,235.94833374023438,0.8180783987045288
game8/Clip3,129,40,player_bottom,610.916748046875,637.51123046875,585.8151245117188,503.4283752441406,636.0183715820312,637.51123046875,0.8699015974998474
game8/Clip3,129,41,player_top,710.633056640625,235.38064575195312,691.5435791015625,164.39285278320312,729.7225952148438,235.38064575195312,0.840950071811676
game8/Clip3,130,40,player_bottom,611.2427978515625,638.55908203125,586.3204956054688,504.8782043457031,636.1651611328125,638.55908203125,0.8691901564598083
game8/Clip3,130,41,player_top,713.3802490234375,235.4852752685547,693.9275512695312,164.02493286132812,732.8330078125,235.4852752685547,0.8416007161140442
game8/Clip3,131,40,player_bottom,611.1782836914062,639.64892578125,586.23095703125,505.3521728515625,636.1256103515625,639.64892578125,0.8762820959091187
game8/Clip3,131,41,player_top,714.9853515625,235.9063262939453,695.2671508789062,164.02162170410156,734.7035522460938,235.9063262939453,0.8231419920921326
game8/Clip3,132,40,player_bottom,610.6222534179688,640.4491577148438,585.5372314453125,504.9422302246094,635.707275390625,640.4491577148438,0.8751888275146484
game8/Clip3,132,41,player_top,716.4808349609375,235.2146759033203,696.5838623046875,162.3708953857422,736.3777465820312,235.2146759033203,0.8116351366043091
game8/Clip3,133,40,player_bottom,609.7374267578125,640.7748413085938,584.6054077148438,504.3841247558594,634.8695068359375,640.7748413085938,0.8624570369720459
game8/Clip3,133,41,player_top,716.737060546875,235.57876586914062,696.6478271484375,160.70338439941406,736.8262329101562,235.57876586914062,0.7958486676216125
game8/Clip3,134,40,player_bottom,607.8334350585938,640.906494140625,582.59765625,503.6873779296875,633.0692138671875,640.906494140625,0.87889564037323
game8/Clip3,134,41,player_top,718.2562255859375,235.89332580566406,698.8741455078125,162.47877502441406,737.6382446289062,235.89332580566406,0.7821945548057556
game8/Clip3,135,40,player_bottom,604.424072265625,641.7568969726562,578.8541870117188,503.9272155761719,629.9939575195312,641.7568969726562,0.8836926221847534
game8/Clip3,135,41,player_top,719.1031494140625,236.52650451660156,700.2625732421875,163.7353515625,737.9437255859375,236.52650451660156,0.8230443000793457
game8/Clip3,136,40,player_bottom,601.2940673828125,643.38232421875,575.2105102539062,505.0350341796875,627.3775634765625,643.38232421875,0.8973607420921326
game8/Clip3,136,41,player_top,719.751953125,236.52171325683594,701.3641967773438,164.4288330078125,738.1396484375,236.52171325683594,0.7955808043479919
game8/Clip3,137,40,player_bottom,596.9221801757812,644.8038330078125,570.330810546875,507.27777099609375,623.5135498046875,644.8038330078125,0.8873942494392395
game8/Clip3,137,41,player_top,720.8468017578125,236.30807495117188,702.6956787109375,164.40814208984375,738.9979858398438,236.30807495117188,0.8150092363357544
game8/Clip3,138,40,player_bottom,593.1824340820312,646.6808471679688,565.9383544921875,509.89739990234375,620.426513671875,646.6808471679688,0.8792582154273987
game8/Clip3,138,41,player_top,721.9458618164062,235.59658813476562,704.0111694335938,163.63719177246094,739.8805541992188,235.59658813476562,0.81779944896698
game8/Clip3,139,40,player_bottom,590.3841552734375,647.8932495117188,562.4603881835938,511.3697204589844,618.3079223632812,647.8932495117188,0.8819953799247742
game8/Clip3,139,41,player_top,722.33447265625,234.3467254638672,704.513916015625,162.1073455810547,740.1549682617188,234.3467254638672,0.8241755366325378
game8/Clip3,140,40,player_bottom,589.1531982421875,648.388916015625,560.6325073242188,511.3890686035156,617.673828125,648.388916015625,0.8855964541435242
game8/Clip3,140,41,player_top,722.7215576171875,233.2647705078125,704.9673461914062,160.8650665283203,740.4757690429688,233.2647705078125,0.8380637168884277
game8/Clip3,141,40,player_bottom,588.745849609375,647.5563354492188,559.6644287109375,510.1531982421875,617.8272705078125,647.5563354492188,0.8816542029380798
game8/Clip3,141,41,player_top,723.1909790039062,231.75454711914062,705.459228515625,159.50962829589844,740.9227294921875,231.75454711914062,0.7997848391532898
game8/Clip3,142,40,player_bottom,587.7071533203125,646.4985961914062,558.2533569335938,509.4101257324219,617.160888671875,646.4985961914062,0.877605140209198
game8/Clip3,142,41,player_top,722.810791015625,229.742919921875,705.0468139648438,157.23141479492188,740.57470703125,229.742919921875,0.7905399799346924
game8/Clip3,143,40,player_bottom,585.591064453125,646.4404296875,555.6710205078125,509.109130859375,615.5111694335938,646.4404296875,0.877935528755188
game8/Clip3,143,41,player_top,721.921142578125,229.25445556640625,703.97314453125,155.63543701171875,739.8690795898438,229.25445556640625,0.8048520088195801
game8/Clip3,144,40,player_bottom,581.7488403320312,646.8758544921875,551.2739868164062,509.517578125,612.2236938476562,646.8758544921875,0.8804160952568054
game8/Clip3,144,41,player_top,721.3289794921875,228.71102905273438,703.2113037109375,154.534423828125,739.4467163085938,228.71102905273438,0.8287616968154907
game8/Clip3,145,40,player_bottom,577.2645263671875,648.435302734375,546.2245483398438,511.16522216796875,608.3045654296875,648.435302734375,0.8910431265830994
game8/Clip3,145,41,player_top,719.4195556640625,227.46878051757812,701.1171875,153.70709228515625,737.7218627929688,227.46878051757812,0.8440209627151489
game8/Clip3,146,40,player_bottom,571.1075439453125,650.7203979492188,539.6895141601562,514.8447875976562,602.5255737304688,650.7203979492188,0.8913639187812805
