clip,frame,player_id,player_label,foot_x,foot_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence
game0/Clip1,150,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,151,1,player_bottom,1459.37109375,1030.007568359375,1385.1248779296875,798.4570922851562,1533.617431640625,1030.007568359375,0.8535043597221375
game0/Clip1,151,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,152,1,player_bottom,1447.41259765625,1026.129150390625,1375.4541015625,798.2081298828125,1519.3712158203125,1026.129150390625,0.8451114892959595
game0/Clip1,152,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,153,1,player_bottom,1436.019287109375,1015.0706787109375,1368.4049072265625,798.3807983398438,1503.633544921875,1015.0706787109375,0.8641893863677979
game0/Clip1,153,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,154,1,player_bottom,1423.641845703125,1007.3719482421875,1359.40966796875,798.5477905273438,1487.8739013671875,1007.3719482421875,0.5245198011398315
game0/Clip1,154,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,155,1,player_bottom,1409.3297119140625,1006.8762817382812,1346.851806640625,798.9987182617188,1471.8076171875,1006.8762817382812,0.7859160900115967
game0/Clip1,155,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,156,1,player_bottom,1393.9553833007812,1007.2912902832031,1332.2678833007812,798.5594787597656,1455.642822265625,1007.2912902832031,0.7758937180042267
game0/Clip1,156,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,157,1,player_bottom,1378.5810546875,1007.706298828125,1317.6839599609375,798.1202392578125,1439.47802734375,1007.706298828125,0.7658713459968567
game0/Clip1,157,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,158,1,player_bottom,1363.951171875,1008.605712890625,1304.5714111328125,799.2314453125,1423.330810546875,1008.605712890625,0.682157576084137
game0/Clip1,158,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,159,1,player_bottom,1348.129638671875,965.626220703125,1300.2774658203125,798.9957885742188,1395.98193359375,965.626220703125,0.4095767140388489
game0/Clip1,159,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,160,1,player_bottom,1345.2109375,995.45751953125,1288.8197021484375,798.9003295898438,1401.6021728515625,995.45751953125,0.7269523739814758
game0/Clip1,160,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,161,1,player_bottom,1338.8931884765625,1002.7021484375,1279.874755859375,799.1638793945312,1397.91162109375,1002.7021484375,0.8261024951934814
game0/Clip1,161,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,162,1,player_bottom,1329.3564453125,1004.6393432617188,1268.3236083984375,799.518798828125,1390.38916015625,1004.6393432617188,0.875961184501648
game0/Clip1,162,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,163,1,player_bottom,1317.972900390625,1003.2921142578125,1254.4326171875,796.8289794921875,1381.5130615234375,1003.2921142578125,0.8679114580154419
game0/Clip1,163,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,164,1,player_bottom,1307.09326171875,1001.6187133789062,1240.964111328125,793.7249755859375,1373.222412109375,1001.6187133789062,0.8458009362220764
game0/Clip1,164,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,165,1,player_bottom,1279.8201904296875,1000.70947265625,1215.8817138671875,795.669677734375,1343.7586669921875,1000.70947265625,0.5640769004821777
game0/Clip1,165,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,166,1,player_bottom,1281.36572265625,1001.0780029296875,1216.6768798828125,795.6317138671875,1346.054443359375,1001.0780029296875,0.8468911647796631
game0/Clip1,166,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,167,1,player_bottom,1273.7227783203125,1001.7921752929688,1208.234130859375,794.8360595703125,1339.21142578125,1001.7921752929688,0.5381449460983276
game0/Clip1,167,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,168,1,player_bottom,1253.944580078125,1001.5546875,1188.972900390625,789.8377685546875,1318.9163818359375,1001.5546875,0.822884202003479
game0/Clip1,168,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,169,1,player_bottom,1242.49658203125,1000.8682250976562,1179.613037109375,791.6402587890625,1305.3802490234375,1000.8682250976562,0.805700421333313
game0/Clip1,169,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,170,1,player_bottom,1226.230712890625,999.9514770507812,1165.9779052734375,792.9810791015625,1286.4833984375,999.9514770507812,0.8240260481834412
game0/Clip1,170,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,171,1,player_bottom,1216.267333984375,999.2808837890625,1156.5096435546875,787.6451416015625,1276.025146484375,999.2808837890625,0.8302639126777649
game0/Clip1,171,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,172,1,player_bottom,1206.11083984375,998.63623046875,1147.3592529296875,786.1643676757812,1264.862548828125,998.63623046875,0.8520026803016663
game0/Clip1,172,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,173,1,player_bottom,1199.835693359375,998.9810791015625,1141.363037109375,784.1388549804688,1258.3084716796875,998.9810791015625,0.8636206984519958
game0/Clip1,173,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,174,1,player_bottom,1192.19091796875,999.0062255859375,1133.661865234375,783.376953125,1250.7200927734375,999.0062255859375,0.8470858335494995
game0/Clip1,174,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,175,1,player_bottom,1180.593505859375,992.4573364257812,1122.4595947265625,779.7390747070312,1238.727294921875,992.4573364257812,0.8255067467689514
game0/Clip1,175,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,176,1,player_bottom,1166.287353515625,981.8751220703125,1109.6680908203125,776.066162109375,1222.9066162109375,981.8751220703125,0.8823776245117188
game0/Clip1,176,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,177,1,player_bottom,1153.785888671875,974.2865600585938,1098.0062255859375,772.3457641601562,1209.565673828125,974.2865600585938,0.8694665431976318
game0/Clip1,177,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,178,1,player_bottom,1143.17626953125,969.236328125,1088.3782958984375,770.6331176757812,1197.9742431640625,969.236328125,0.8699943423271179
game0/Clip1,178,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,179,1,player_bottom,1132.4853515625,963.0342407226562,1079.362060546875,769.8947143554688,1185.6087646484375,963.0342407226562,0.8387776017189026
game0/Clip1,179,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,180,1,player_bottom,1124.82861328125,961.91796875,1073.5140380859375,771.4404907226562,1176.14306640625,961.91796875,0.8367290496826172
game0/Clip1,180,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,181,1,player_bottom,1114.552978515625,960.040283203125,1064.221923828125,769.1907958984375,1164.8841552734375,960.040283203125,0.8399885892868042
game0/Clip1,181,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,182,1,player_bottom,1096.821533203125,960.7592163085938,1045.5679931640625,767.9738159179688,1148.074951171875,960.7592163085938,0.8219161033630371
game0/Clip1,182,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,183,1,player_bottom,1084.470703125,959.27001953125,1033.0560302734375,767.3464965820312,1135.885498046875,959.27001953125,0.7156258821487427
game0/Clip1,183,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,184,1,player_bottom,1072.7650146484375,957.7476806640625,1021.2079467773438,766.6043701171875,1124.3221435546875,957.7476806640625,0.8482353091239929
game0/Clip1,184,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,185,1,player_bottom,1061.6539306640625,955.8784790039062,1008.7520751953125,761.5535278320312,1114.5557861328125,955.8784790039062,0.8549162149429321
game0/Clip1,185,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,186,1,player_bottom,1054.234619140625,953.7817993164062,1000.3975219726562,757.6500244140625,1108.0716552734375,953.7817993164062,0.8615318536758423
game0/Clip1,186,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,187,1,player_bottom,1047.330810546875,952.76708984375,992.8549194335938,755.6132202148438,1101.806640625,952.76708984375,0.8894051909446716
game0/Clip1,187,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,188,1,player_bottom,1040.880126953125,948.1530151367188,986.3294677734375,754.1148071289062,1095.430908203125,948.1530151367188,0.8714757561683655
game0/Clip1,188,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,189,1,player_bottom,1031.7779541015625,935.7427978515625,979.751220703125,753.09130859375,1083.8046875,935.7427978515625,0.8817397952079773
game0/Clip1,189,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,190,1,player_bottom,1023.9445190429688,935.1343383789062,971.60791015625,752.5902099609375,1076.2811279296875,935.1343383789062,0.8760772347450256
game0/Clip1,190,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,191,1,player_bottom,1013.201171875,933.1804809570312,961.0882568359375,752.66064453125,1065.3140869140625,933.1804809570312,0.8805245757102966
game0/Clip1,191,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,192,1,player_bottom,1000.9047241210938,932.4486083984375,948.8740234375,752.8858642578125,1052.9354248046875,932.4486083984375,0.8317291140556335
game0/Clip1,192,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,193,1,player_bottom,994.7552490234375,931.8139038085938,943.0948486328125,752.9445190429688,1046.4156494140625,931.8139038085938,0.8333930969238281
game0/Clip1,193,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,194,1,player_bottom,990.821044921875,932.45556640625,939.4383544921875,752.4916381835938,1042.2037353515625,932.45556640625,0.8434800505638123
game0/Clip1,194,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,195,1,player_bottom,984.5753173828125,932.5345458984375,933.6484985351562,752.5843505859375,1035.502197265625,932.5345458984375,0.8226144313812256
game0/Clip1,195,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,196,1,player_bottom,977.9322509765625,932.433349609375,927.5986938476562,753.6012573242188,1028.2657470703125,932.433349609375,0.8640556931495667
game0/Clip1,196,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,197,1,player_bottom,971.2171630859375,931.96484375,921.3599853515625,753.1962890625,1021.0744018554688,931.96484375,0.853424072265625
game0/Clip1,197,47,player_top,898.2431640625,319.2063903808594,873.5074462890625,223.37110900878906,922.9789428710938,319.2063903808594,0.38275644183158875
game0/Clip1,198,1,player_bottom,965.855712890625,931.84375,916.5018310546875,751.9402465820312,1015.2095336914062,931.84375,0.8510599136352539
game0/Clip1,198,47,player_top,901.6814575195312,319.17869567871094,877.0060729980469,223.6253662109375,926.3568420410156,319.17869567871094,0.4763273447751999
game0/Clip1,199,1,player_bottom,961.3948974609375,930.8955078125,913.2117919921875,751.6134643554688,1009.5780639648438,930.8955078125,0.7916468381881714
game0/Clip1,199,47,player_top,905.1197509765625,319.1510009765625,880.5046997070312,223.87962341308594,929.7347412109375,319.1510009765625,0.569898247718811
game0/Clip1,200,1,player_bottom,957.3853759765625,929.90966796875,909.8851928710938,748.7360229492188,1004.8855590820312,929.90966796875,0.8086099028587341
game0/Clip1,200,47,player_top,908.7340087890625,319.11285400390625,884.0062866210938,223.1328125,933.4617919921875,319.11285400390625,0.3659749925136566
game0/Clip1,201,1,player_bottom,950.9793701171875,927.69091796875,904.8858032226562,749.4711303710938,997.0728759765625,927.69091796875,0.6892452239990234
game0/Clip1,201,47,player_top,911.4274291992188,319.5813751220703,886.6021728515625,222.72541046142578,936.2527465820312,319.5813751220703,0.36679963767528534
game0/Clip1,202,1,player_bottom,945.1428833007812,925.1643676757812,899.3814086914062,746.6211547851562,990.9043579101562,925.1643676757812,0.4514051377773285
game0/Clip1,202,47,player_top,914.120849609375,320.0498962402344,889.1980590820312,222.31800842285156,939.043701171875,320.0498962402344,0.36762428283691406
game0/Clip1,203,1,player_bottom,940.5526123046875,926.942626953125,892.6353759765625,739.8812866210938,988.4697875976562,926.942626953125,0.7324257493019104
game0/Clip1,203,47,player_top,916.7652282714844,320.1954650878906,891.2090454101562,219.36052703857422,942.3214416503906,320.1954650878906,0.5402435064315796
game0/Clip1,204,1,player_bottom,935.60009765625,922.6533203125,888.2318115234375,736.0484619140625,982.9684448242188,922.6533203125,0.8267767429351807
game0/Clip1,204,47,player_top,919.4096069335938,320.3410339355469,893.2200317382812,216.40304565429688,945.5991821289062,320.3410339355469,0.7128627300262451
game0/Clip1,205,1,player_bottom,929.4432373046875,925.7530517578125,881.2921142578125,735.0912475585938,977.5944213867188,925.7530517578125,0.7785162925720215
game0/Clip1,205,47,player_top,921.4033203125,320.6475830078125,895.1302490234375,215.22598266601562,947.6763916015625,320.6475830078125,0.7209351062774658
game0/Clip1,206,1,player_bottom,921.9237060546875,926.00439453125,873.4596557617188,735.3433227539062,970.3877563476562,926.00439453125,0.8672447800636292
game0/Clip1,206,47,player_top,923.5399169921875,320.6327819824219,897.3370361328125,213.85946655273438,949.7427978515625,320.6327819824219,0.7371565103530884
game0/Clip1,207,1,player_bottom,917.1879272460938,926.1179809570312,868.2056884765625,734.8035888671875,966.170166015625,926.1179809570312,0.8357700109481812
game0/Clip1,207,47,player_top,925.7810668945312,319.3714294433594,900.0924072265625,212.69320678710938,951.4697265625,319.3714294433594,0.7598239183425903
game0/Clip1,208,1,player_bottom,914.7955322265625,923.7994384765625,865.8345947265625,734.2483520507812,963.7565307617188,923.7994384765625,0.5818945169448853
game0/Clip1,208,47,player_top,926.6417846679688,316.5424499511719,901.8196411132812,211.62496948242188,951.4639282226562,316.5424499511719,0.7822386026382446
game0/Clip1,209,1,player_bottom,912.2490844726562,920.0572509765625,862.5182495117188,727.8023071289062,961.9799194335938,920.0572509765625,0.8829489350318909
game0/Clip1,209,47,player_top,927.1578369140625,315.1789245605469,902.9086303710938,211.1328125,951.4071044921875,315.1789245605469,0.7797175049781799
game0/Clip1,210,1,player_bottom,909.7734985351562,917.9309692382812,860.1696166992188,725.9832153320312,959.3773803710938,917.9309692382812,0.828596830368042
game0/Clip1,210,47,player_top,928.2630615234375,313.8087463378906,904.5963745117188,211.2338409423828,951.9298095703125,313.8087463378906,0.7542620897293091
game0/Clip1,211,1,player_bottom,907.8250732421875,912.3822021484375,858.8555908203125,723.6363525390625,956.7945556640625,912.3822021484375,0.8186603784561157
game0/Clip1,211,47,player_top,930.335693359375,312.6089782714844,907.1600952148438,211.7263946533203,953.5113525390625,312.6089782714844,0.7587900161743164
game0/Clip1,212,1,player_bottom,903.390625,911.6698608398438,853.3412475585938,721.2905883789062,953.43994140625,911.6698608398438,0.8546580672264099
game0/Clip1,212,47,player_top,931.2545166015625,313.7724914550781,907.8425903320312,211.94760131835938,954.6664428710938,313.7724914550781,0.7649921178817749
game0/Clip1,213,1,player_bottom,901.6033325195312,907.468505859375,851.8450927734375,720.7528686523438,951.361572265625,907.468505859375,0.8698239922523499
game0/Clip1,213,47,player_top,932.8004150390625,313.6181640625,909.5300903320312,213.34326171875,956.0707397460938,313.6181640625,0.7613995671272278
game0/Clip1,214,1,player_bottom,900.7334594726562,903.7884521484375,850.3884887695312,717.2591552734375,951.0784301757812,903.7884521484375,0.8726487755775452
game0/Clip1,214,47,player_top,934.9190673828125,313.7904357910156,911.4154052734375,213.2918243408203,958.4227294921875,313.7904357910156,0.7427844405174255
game0/Clip1,215,1,player_bottom,895.0746459960938,892.8546752929688,846.5316772460938,714.2940063476562,943.6176147460938,892.8546752929688,0.8487192392349243
game0/Clip1,215,47,player_top,936.81787109375,314.1934814453125,913.06787109375,213.30503845214844,960.56787109375,314.1934814453125,0.7258793115615845
game0/Clip1,216,1,player_bottom,890.0572509765625,884.96533203125,841.4649658203125,708.176025390625,938.6494750976562,884.96533203125,0.8537583947181702
game0/Clip1,216,47,player_top,941.6456298828125,313.9688415527344,918.253173828125,215.7299041748047,965.0380249023438,313.9688415527344,0.7708485722541809
game0/Clip1,217,1,player_bottom,885.5849609375,884.2801513671875,835.3515014648438,702.5438842773438,935.818359375,884.2801513671875,0.8711752891540527
game0/Clip1,217,47,player_top,944.3193359375,313.5342712402344,921.2589721679688,217.98609924316406,967.379638671875,313.5342712402344,0.7492096424102783
game0/Clip1,218,1,player_bottom,880.427490234375,881.0638427734375,830.853759765625,701.520263671875,930.001220703125,881.0638427734375,0.8652141690254211
game0/Clip1,218,47,player_top,946.475830078125,313.0527648925781,923.1472778320312,218.47195434570312,969.8043212890625,313.0527648925781,0.7769384980201721
game0/Clip1,219,1,player_bottom,874.96044921875,880.03125,825.95654296875,701.4008178710938,923.9644165039062,880.03125,0.8699092268943787
game0/Clip1,219,47,player_top,948.2761840820312,313.84930419921875,924.8910522460938,221.05751037597656,971.6613159179688,313.84930419921875,0.6146596670150757
game0/Clip1,220,1,player_bottom,868.1937255859375,879.9237060546875,820.0663452148438,702.5974731445312,916.321044921875,879.9237060546875,0.8670492768287659
game0/Clip1,220,47,player_top,949.205322265625,314.28887939453125,925.5911865234375,222.5596160888672,972.8194580078125,314.28887939453125,0.3662634789943695
game0/Clip1,221,1,player_bottom,861.42724609375,878.738037109375,814.1201171875,701.8462524414062,908.7343139648438,878.738037109375,0.8704162836074829
game0/Clip1,221,47,player_top,950.1791381835938,314.38153076171875,926.4704956054687,223.1595703125,973.8877807617188,314.38153076171875,0.3673797965049744
game0/Clip1,222,1,player_bottom,856.5062866210938,878.6950073242188,808.7151489257812,696.6170654296875,904.2974243164062,878.6950073242188,0.8602825403213501
game0/Clip1,222,47,player_top,951.1529541015625,314.47418212890625,927.3498046875,223.7595245361328,974.956103515625,314.47418212890625,0.36849611401557925
game0/Clip1,223,1,player_bottom,853.36767578125,878.9808349609375,806.1097412109375,695.5093383789062,900.6256103515625,878.9808349609375,0.8545670509338379
game0/Clip1,223,47,player_top,952.1267700195312,314.56683349609375,928.2291137695313,224.35947875976564,976.0244262695312,314.56683349609375,0.36961243152618406
game0/Clip1,224,1,player_bottom,852.8043212890625,882.5906982421875,803.9948120117188,690.4823608398438,901.61376953125,882.5906982421875,0.8505041003227234
game0/Clip1,224,47,player_top,953.1005859375,314.65948486328125,929.1084228515625,224.95943298339844,977.0927490234375,314.65948486328125,0.37072874903678893
game0/Clip1,225,1,player_bottom,847.3289184570312,834.8128051757812,809.3392944335938,688.9276733398438,885.3185424804688,834.8128051757812,0.45754867792129517
game0/Clip1,225,47,player_top,954.0744018554688,314.75213623046875,929.9877319335938,225.55938720703125,978.1610717773438,314.75213623046875,0.3718450665473938
game0/Clip1,226,1,player_bottom,849.6829833984375,868.5580444335938,802.8649291992188,687.7413330078125,896.5010986328125,868.5580444335938,0.8057459592819214
game0/Clip1,226,47,player_top,955.46630859375,314.50885009765625,930.5105590820312,225.54151916503906,980.422119140625,314.50885009765625,0.7600078582763672
game0/Clip1,227,1,player_bottom,848.5716552734375,874.5797119140625,799.9219360351562,686.4470825195312,897.2213134765625,874.5797119140625,0.8771094083786011
game0/Clip1,227,47,player_top,955.7637939453125,314.19952392578125,930.0748291015625,225.43804931640625,981.4526977539062,314.19952392578125,0.7107593417167664
game0/Clip1,228,1,player_bottom,846.748046875,877.6705322265625,797.2481079101562,688.0269165039062,896.2479248046875,877.6705322265625,0.8731150031089783
game0/Clip1,228,47,player_top,954.08349609375,314.01580810546875,928.475341796875,225.01162719726562,979.6915893554688,314.01580810546875,0.686827540397644
game0/Clip1,229,1,player_bottom,842.9810180664062,878.8780517578125,792.2428588867188,688.174560546875,893.7191772460938,878.8780517578125,0.9023088216781616
game0/Clip1,229,47,player_top,954.75048828125,313.6202697753906,929.0958862304688,224.5373077392578,980.4050903320312,313.6202697753906,0.6881789565086365
game0/Clip1,230,1,player_bottom,838.54443359375,878.615966796875,786.94140625,690.5802001953125,890.1475219726562,878.615966796875,0.8952880501747131
game0/Clip1,230,47,player_top,958.7772827148438,313.69488525390625,932.659423828125,224.12393188476562,984.8951416015625,313.69488525390625,0.8223683834075928
game0/Clip1,231,1,player_bottom,835.8369750976562,877.260986328125,782.66162109375,689.485595703125,889.0123291015625,877.260986328125,0.8967286944389343
game0/Clip1,231,47,player_top,961.086669921875,313.3975524902344,935.035400390625,224.23922729492188,987.137939453125,313.3975524902344,0.8101223707199097
game0/Clip1,232,1,player_bottom,832.021484375,875.5811157226562,777.4295043945312,689.7350463867188,886.613525390625,875.5811157226562,0.8934972882270813
game0/Clip1,232,47,player_top,963.8736572265625,312.26116943359375,938.0413818359375,224.19366455078125,989.7059326171875,312.26116943359375,0.7712293863296509
game0/Clip1,233,1,player_bottom,827.6217041015625,876.7058715820312,771.0262451171875,690.486572265625,884.2172241210938,876.7058715820312,0.889301061630249
game0/Clip1,233,47,player_top,965.5594482421875,311.2778625488281,939.995361328125,224.20059204101562,991.1235961914062,311.2778625488281,0.6701936721801758
game0/Clip1,234,1,player_bottom,824.40771484375,878.681396484375,765.9895629882812,691.7681274414062,882.8258666992188,878.681396484375,0.8898458480834961
game0/Clip1,234,47,player_top,966.4374389648438,308.7431640625,941.4108276367188,223.62806701660156,991.4640502929688,308.7431640625,0.7424922585487366
game0/Clip1,235,1,player_bottom,822.3743896484375,879.4005126953125,762.7568359375,693.1127319335938,881.991943359375,879.4005126953125,0.8724240064620972
game0/Clip1,235,47,player_top,966.4866333007812,307.90997314453125,941.5849609375,223.07167053222656,991.3883056640625,307.90997314453125,0.7585986256599426
game0/Clip1,236,1,player_bottom,820.5946655273438,878.9075317382812,761.865966796875,699.8855590820312,879.3233642578125,878.9075317382812,0.8793047070503235
game0/Clip1,236,47,player_top,967.602783203125,309.0476989746094,942.4653930664062,222.71871948242188,992.7401123046875,309.0476989746094,0.7471655011177063
game0/Clip1,237,1,player_bottom,816.8353881835938,878.8783569335938,758.483154296875,703.6046752929688,875.1876220703125,878.8783569335938,0.887927234172821
game0/Clip1,237,47,player_top,967.4935302734375,309.2389831542969,942.3897094726562,222.8490753173828,992.597412109375,309.2389831542969,0.7579362988471985
game0/Clip1,238,1,player_bottom,812.540771484375,879.1129150390625,754.3167114257812,705.2047729492188,870.764892578125,879.1129150390625,0.869499683380127
game0/Clip1,238,47,player_top,967.985595703125,309.6894836425781,942.9322509765625,223.2387237548828,993.0389404296875,309.6894836425781,0.7449527382850647
game0/Clip1,239,1,player_bottom,808.2047729492188,879.2861328125,750.1901245117188,705.5062255859375,866.2194213867188,879.2861328125,0.8891969919204712
game0/Clip1,239,47,player_top,968.5830078125,310.2369079589844,943.592529296875,223.62551879882812,993.5735473632812,310.2369079589844,0.7363076210021973
game0/Clip1,240,1,player_bottom,804.288818359375,881.109130859375,748.3875732421875,712.9300537109375,860.1900634765625,881.109130859375,0.8514637351036072
game0/Clip1,240,47,player_top,969.2098999023438,312.7811279296875,943.8488159179688,224.0911865234375,994.5709838867188,312.7811279296875,0.6956251859664917
game0/Clip1,241,1,player_bottom,802.3585815429688,883.1386108398438,745.2868041992188,709.2894897460938,859.4303588867188,883.1386108398438,0.8718898296356201
game0/Clip1,241,47,player_top,969.404541015625,313.81365966796875,944.0355834960938,224.3844757080078,994.7734985351562,313.81365966796875,0.6865061521530151
game0/Clip1,242,1,player_bottom,801.601806640625,885.1874389648438,743.9829711914062,707.1971435546875,859.2206420898438,885.1874389648438,0.8777816295623779
game0/Clip1,242,47,player_top,969.8787231445312,314.00189208984375,944.5637817382812,224.3108673095703,995.1936645507812,314.00189208984375,0.7004908323287964
game0/Clip1,243,1,player_bottom,801.9464721679688,885.7929077148438,744.2234497070312,705.3244018554688,859.6694946289062,885.7929077148438,0.8831031322479248
game0/Clip1,243,47,player_top,970.927978515625,314.059326171875,945.6954956054688,224.3065643310547,996.1605224609375,314.059326171875,0.6840248703956604
game0/Clip1,244,1,player_bottom,803.5720825195312,887.3014526367188,745.5950317382812,704.37548828125,861.5491333007812,887.3014526367188,0.8830797076225281
game0/Clip1,244,47,player_top,970.9537353515625,314.6026916503906,945.7158813476562,224.27101135253906,996.1915893554688,314.6026916503906,0.7630221247673035
game0/Clip1,245,1,player_bottom,805.9478759765625,889.8837890625,747.6531982421875,704.1300659179688,864.2426147460938,889.8837890625,0.8701857328414917
