clip,frame,player_id,player_label,foot_x,foot_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence
game8/Clip3,309,2,player_top,585.9055786132812,233.1251983642578,564.8197631835938,159.90451049804688,606.9913940429688,233.1251983642578,0.8552113175392151
game8/Clip3,310,1,player_bottom,903.75537109375,654.9573364257812,864.0056762695312,530.273681640625,943.505126953125,654.9573364257812,0.8864636421203613
game8/Clip3,310,2,player_top,587.544921875,232.90988159179688,566.1819458007812,160.963623046875,608.9078979492188,232.90988159179688,0.8870320320129395
game8/Clip3,311,1,player_bottom,909.5923461914062,656.4871826171875,870.112060546875,533.0177001953125,949.0726318359375,656.4871826171875,0.8792983889579773
game8/Clip3,311,2,player_top,589.0438842773438,232.9413604736328,567.2968139648438,162.12510681152344,610.7909545898438,232.9413604736328,0.8780254125595093
game8/Clip3,312,1,player_bottom,912.9061279296875,656.9400024414062,873.5205078125,533.9388427734375,952.291748046875,656.9400024414062,0.8775579333305359
game8/Clip3,312,2,player_top,589.34619140625,232.75686645507812,567.163330078125,162.4872283935547,611.5291137695312,232.75686645507812,0.8712592720985413
game8/Clip3,313,1,player_bottom,915.5352783203125,657.0518188476562,876.0799560546875,533.3781127929688,954.9906005859375,657.0518188476562,0.8979367613792419
game8/Clip3,313,2,player_top,589.630859375,232.734375,566.655517578125,161.66384887695312,612.6062622070312,232.734375,0.8756744265556335
game8/Clip3,314,1,player_bottom,917.07666015625,657.1321411132812,877.2218017578125,531.4025268554688,956.9315795898438,657.1321411132812,0.8846588730812073
game8/Clip3,314,2,player_top,590.000244140625,232.65257263183594,566.1857299804688,160.26304626464844,613.8148193359375,232.65257263183594,0.8724868893623352
game8/Clip3,315,1,player_bottom,917.4192504882812,657.0921630859375,877.3569946289062,530.1220092773438,957.4815063476562,657.0921630859375,0.8931776881217957
game8/Clip3,315,2,player_top,591.8125,232.57015991210938,567.4781494140625,158.74986267089844,616.1467895507812,232.57015991210938,0.8658416271209717
game8/Clip3,316,1,player_bottom,918.555419921875,657.6278686523438,878.5742797851562,530.05419921875,958.5364990234375,657.6278686523438,0.878645122051239
game8/Clip3,316,2,player_top,595.4273681640625,231.6883544921875,571.3445434570312,157.64891052246094,619.5101928710938,231.6883544921875,0.8301204442977905
game8/Clip3,317,1,player_bottom,918.740234375,659.0033569335938,879.1204223632812,532.2715454101562,958.3600463867188,659.0033569335938,0.8921331167221069
game8/Clip3,317,2,player_top,599.7388916015625,231.67283630371094,576.02392578125,157.00436401367188,623.4539184570312,231.67283630371094,0.8514569401741028
game8/Clip3,318,1,player_bottom,919.3076171875,661.0575561523438,879.7811889648438,535.0615234375,958.833984375,661.0575561523438,0.8993067145347595
game8/Clip3,318,2,player_top,605.8623046875,232.2179718017578,582.8614501953125,157.18621826171875,628.8630981445312,232.2179718017578,0.819663405418396
game8/Clip3,319,1,player_bottom,919.3863525390625,663.5023803710938,879.7797241210938,538.5342407226562,958.992919921875,663.5023803710938,0.8918666839599609
game8/Clip3,319,2,player_top,610.8685302734375,232.38087463378906,588.7100219726562,157.97021484375,633.0270385742188,232.38087463378906,0.8038161993026733
game8/Clip3,320,1,player_bottom,919.499267578125,665.7447509765625,879.7957763671875,541.5377807617188,959.2028198242188,665.7447509765625,0.8856470584869385
game8/Clip3,320,2,player_top,615.865478515625,233.7603759765625,593.5928344726562,157.7946319580078,638.1380615234375,233.7603759765625,0.8112337589263916
game8/Clip3,321,1,player_bottom,917.4189453125,667.2564086914062,877.1099853515625,542.9581298828125,957.7279052734375,667.2564086914062,0.8660802245140076
game8/Clip3,321,2,player_top,619.4530029296875,234.1177215576172,597.5806274414062,158.8675537109375,641.3253173828125,234.1177215576172,0.7852728962898254
game8/Clip3,322,1,player_bottom,916.52490234375,668.365234375,875.4290771484375,542.9583129882812,957.6207275390625,668.365234375,0.894495964050293
game8/Clip3,322,2,player_top,621.19970703125,234.33633422851562,599.68505859375,159.67044067382812,642.71435546875,234.33633422851562,0.8274059295654297
game8/Clip3,323,1,player_bottom,912.1727905273438,669.0296020507812,870.2025146484375,542.1498413085938,954.14306640625,669.0296020507812,0.9007757902145386
game8/Clip3,323,2,player_top,623.6900634765625,234.53097534179688,602.4623413085938,160.33840942382812,644.9177856445312,234.53097534179688,0.8060652017593384
game8/Clip3,324,1,player_bottom,903.0380859375,669.2500610351562,860.4077758789062,541.7560424804688,945.66845703125,669.2500610351562,0.9010860323905945
game8/Clip3,324,2,player_top,628.3148803710938,233.95724487304688,607.2810668945312,160.53781127929688,649.3486938476562,233.95724487304688,0.8077747821807861
game8/Clip3,325,1,player_bottom,891.5411376953125,669.2506713867188,848.4401245117188,540.1234741210938,934.6422119140625,669.2506713867188,0.8767924308776855
game8/Clip3,325,2,player_top,632.1922607421875,233.6097869873047,611.4174194335938,161.60488891601562,652.967041015625,233.6097869873047,0.8230531811714172
game8/Clip3,326,1,player_bottom,879.4930419921875,669.4124145507812,836.257080078125,538.04248046875,922.7290649414062,669.4124145507812,0.8861750364303589
game8/Clip3,326,2,player_top,635.25048828125,233.19908142089844,614.6757202148438,161.82057189941406,655.8251953125,233.19908142089844,0.7953501343727112
game8/Clip3,327,1,player_bottom,871.9732666015625,669.2241821289062,828.6881713867188,535.8809814453125,915.2584228515625,669.2241821289062,0.8777347207069397
game8/Clip3,327,2,player_top,637.1510009765625,234.2514190673828,615.4684448242188,157.8887481689453,658.83349609375,234.2514190673828,0.8198632001876831
game8/Clip3,328,1,player_bottom,864.451904296875,668.4373779296875,821.650634765625,533.9943237304688,907.253173828125,668.4373779296875,0.8592212796211243
game8/Clip3,328,2,player_top,638.8731689453125,234.61329650878906,617.0975341796875,156.52976989746094,660.6487426757812,234.61329650878906,0.8122997283935547
game8/Clip3,329,1,player_bottom,854.5563354492188,663.1053466796875,814.3032836914062,533.193359375,894.8093872070312,663.1053466796875,0.8444176316261292
game8/Clip3,329,2,player_top,640.1406860351562,234.8120574951172,619.2357177734375,158.4456329345703,661.045654296875,234.8120574951172,0.7622891664505005
game8/Clip3,330,1,player_bottom,843.7183837890625,663.2631225585938,805.1171875,533.954345703125,882.3196411132812,663.2631225585938,0.8544356226921082
game8/Clip3,330,2,player_top,641.068115234375,233.3140411376953,621.6300659179688,160.8470916748047,660.506103515625,233.3140411376953,0.7369317412376404
game8/Clip3,331,1,player_bottom,834.165283203125,664.4090576171875,796.9414672851562,535.05517578125,871.3890380859375,664.4090576171875,0.8618559837341309
game8/Clip3,331,2,player_top,642.882080078125,235.52023315429688,622.8583374023438,159.06451416015625,662.9058227539062,235.52023315429688,0.7403241991996765
game8/Clip3,332,1,player_bottom,823.4158935546875,664.4007568359375,787.3286743164062,535.8121948242188,859.503173828125,664.4007568359375,0.8542428016662598
game8/Clip3,332,2,player_top,646.4544677734375,238.28704833984375,626.5823974609375,161.822021484375,666.3265380859375,238.28704833984375,0.7972825765609741
game8/Clip3,333,1,player_bottom,812.1956787109375,664.2501220703125,775.8809204101562,535.5171508789062,848.5103759765625,664.2501220703125,0.9038621187210083
game8/Clip3,333,2,player_top,649.34716796875,239.62413024902344,629.9660034179688,165.10939025878906,668.7283325195312,239.62413024902344,0.7984555959701538
game8/Clip3,334,1,player_bottom,804.13916015625,664.0725708007812,766.7864379882812,533.7588500976562,841.491943359375,664.0725708007812,0.9047210812568665
game8/Clip3,334,2,player_top,651.3213500976562,240.46766662597656,632.63623046875,169.1905975341797,670.0064697265625,240.46766662597656,0.8112825751304626
game8/Clip3,335,1,player_bottom,799.98046875,664.4310302734375,761.667724609375,532.1900634765625,838.2931518554688,664.4310302734375,0.9069440960884094
game8/Clip3,335,2,player_top,652.3427124023438,240.57215881347656,634.0655517578125,171.57032775878906,670.619873046875,240.57215881347656,0.818491518497467
game8/Clip3,336,1,player_bottom,792.1845703125,664.5477905273438,753.6047973632812,529.9769897460938,830.7643432617188,664.5477905273438,0.8837823271751404
game8/Clip3,336,2,player_top,653.1851806640625,241.12844848632812,634.6996459960938,172.017822265625,671.6707153320312,241.12844848632812,0.8152908086776733
game8/Clip3,337,1,player_bottom,780.8489990234375,664.327880859375,742.68115234375,527.9035034179688,819.0167846679688,664.327880859375,0.8697131872177124
game8/Clip3,337,2,player_top,653.7177124023438,241.14010620117188,635.052001953125,171.96653747558594,672.3834228515625,241.14010620117188,0.8140859603881836
game8/Clip3,338,1,player_bottom,770.47705078125,664.1937866210938,732.9078369140625,525.9949340820312,808.0462036132812,664.1937866210938,0.8634070158004761
game8/Clip3,338,2,player_top,653.963134765625,240.98733520507812,635.2150268554688,172.0634307861328,672.7113037109375,240.98733520507812,0.8211438655853271
game8/Clip3,339,1,player_bottom,761.064453125,664.6923828125,724.1437377929688,524.9710693359375,797.985107421875,664.6923828125,0.8726337552070618
game8/Clip3,339,2,player_top,654.60107421875,241.03375244140625,635.6989135742188,171.5073699951172,673.503173828125,241.03375244140625,0.7995016574859619
game8/Clip3,340,1,player_bottom,751.885986328125,666.1587524414062,715.6138916015625,525.7251586914062,788.1580200195312,666.1587524414062,0.8462756276130676
game8/Clip3,340,2,player_top,655.12158203125,241.00502014160156,636.1509399414062,170.96543884277344,674.0922241210938,241.00502014160156,0.7896015048027039
game8/Clip3,341,1,player_bottom,739.463623046875,667.6365356445312,703.6099243164062,527.1661376953125,775.3173828125,667.6365356445312,0.8666220903396606
game8/Clip3,341,2,player_top,655.77587890625,240.93063354492188,636.2872924804688,168.16021728515625,675.264404296875,240.93063354492188,0.7109360694885254
game8/Clip3,342,1,player_bottom,726.315185546875,668.2826538085938,690.8857421875,530.2147827148438,761.74462890625,668.2826538085938,0.8649362325668335
game8/Clip3,342,2,player_top,657.4739990234375,240.96011352539062,637.8547973632812,166.23709106445312,677.0932006835938,240.96011352539062,0.7958791255950928
game8/Clip3,343,1,player_bottom,712.345703125,669.24658203125,676.9020385742188,534.0912475585938,747.7893676757812,669.24658203125,0.8910495042800903
game8/Clip3,343,2,player_top,659.2094116210938,240.99627685546875,639.8199462890625,165.08706665039062,678.598876953125,240.99627685546875,0.7669290900230408
game8/Clip3,344,1,player_bottom,700.01904296875,669.5897216796875,664.8793334960938,539.7703857421875,735.1588134765625,669.5897216796875,0.9195526242256165
game8/Clip3,344,2,player_top,660.212646484375,241.04116821289062,641.0606079101562,163.77691650390625,679.3646850585938,241.04116821289062,0.7203695774078369
game8/Clip3,345,1,player_bottom,692.6998291015625,672.1925048828125,657.5465087890625,546.0629272460938,727.8530883789062,672.1925048828125,0.8957865834236145
game8/Clip3,345,2,player_top,660.971923828125,240.824951171875,642.297607421875,162.95120239257812,679.6463012695312,240.824951171875,0.7342767715454102
game8/Clip3,346,1,player_bottom,686.6256103515625,673.380859375,652.0917358398438,551.7305908203125,721.1595458984375,673.380859375,0.9029990434646606
game8/Clip3,346,2,player_top,658.8612060546875,241.0299835205078,640.2138061523438,162.3261260986328,677.5086669921875,241.0299835205078,0.7156821489334106
game8/Clip3,347,1,player_bottom,682.2691650390625,673.5133666992188,648.4139404296875,555.143798828125,716.1244506835938,673.5133666992188,0.8967335820198059
game8/Clip3,347,2,player_top,657.9486083984375,241.0533447265625,639.30126953125,161.5015106201172,676.5960083007812,241.0533447265625,0.81467205286026
game8/Clip3,348,1,player_bottom,679.8604736328125,673.30224609375,646.307373046875,556.36669921875,713.41357421875,673.30224609375,0.8947442770004272
game8/Clip3,348,2,player_top,657.5555419921875,241.27935791015625,638.6731567382812,160.22042846679688,676.4378662109375,241.27935791015625,0.7937881350517273
game8/Clip3,349,1,player_bottom,679.27392578125,673.0990600585938,645.6371459960938,556.268310546875,712.9107055664062,673.0990600585938,0.8957961797714233
game8/Clip3,349,2,player_top,659.5430297851562,241.2194366455078,640.7821655273438,158.82180786132812,678.3038940429688,241.2194366455078,0.7409329414367676
game8/Clip3,350,1,player_bottom,679.5545654296875,672.2667236328125,645.8853759765625,555.829833984375,713.2237548828125,672.2667236328125,0.8906660079956055
game8/Clip3,350,2,player_top,661.470703125,241.0943145751953,643.1375122070312,158.0395965576172,679.8038330078125,241.0943145751953,0.7524276375770569
game8/Clip3,351,1,player_bottom,680.17041015625,671.4559936523438,646.3106689453125,555.021728515625,714.0301513671875,671.4559936523438,0.8906920552253723
game8/Clip3,351,2,player_top,661.99365234375,239.7923583984375,644.3063354492188,157.0718994140625,679.6809692382812,239.7923583984375,0.7595641016960144
game8/Clip3,352,1,player_bottom,680.7763671875,671.001708984375,646.4888305664062,553.7601928710938,715.06396484375,671.001708984375,0.8972933292388916
game8/Clip3,352,2,player_top,661.778076171875,240.12184143066406,644.1911010742188,154.91275024414062,679.364990234375,240.12184143066406,0.7893787026405334
game8/Clip3,353,1,player_bottom,681.3057861328125,671.3956298828125,646.3326416015625,552.1778564453125,716.2788696289062,671.3956298828125,0.9014872908592224
game8/Clip3,353,2,player_top,661.4713134765625,239.0422821044922,644.3616333007812,153.61239624023438,678.5809326171875,239.0422821044922,0.7798121571540833
game8/Clip3,354,1,player_bottom,681.670166015625,670.884765625,646.2413940429688,550.4415283203125,717.0989379882812,670.884765625,0.8937326669692993
game8/Clip3,354,2,player_top,661.1939697265625,238.20486450195312,644.5554809570312,152.84140014648438,677.8324584960938,238.20486450195312,0.7804110646247864
game8/Clip3,355,1,player_bottom,681.7223510742188,669.828369140625,646.0481567382812,548.8761596679688,717.3965454101562,669.828369140625,0.8935346007347107
game8/Clip3,355,2,player_top,660.9456176757812,238.4730682373047,644.6424560546875,152.89820861816406,677.248779296875,238.4730682373047,0.8052877187728882
game8/Clip3,356,1,player_bottom,681.8306884765625,668.5293579101562,645.9553833007812,547.0888671875,717.7059936523438,668.5293579101562,0.8968552350997925
game8/Clip3,356,2,player_top,661.0570068359375,238.82237243652344,645.0630493164062,153.53814697265625,677.0509033203125,238.82237243652344,0.8437376022338867
game8/Clip3,357,1,player_bottom,681.6614379882812,667.0877685546875,645.7236938476562,545.5718994140625,717.5991821289062,667.0877685546875,0.9033929705619812
game8/Clip3,357,2,player_top,660.0153198242188,238.23655700683594,644.4454956054688,155.37957763671875,675.5851440429688,238.23655700683594,0.8567751049995422
game8/Clip3,358,1,player_bottom,681.179443359375,665.7229614257812,645.3134155273438,544.497314453125,717.04541015625,665.7229614257812,0.8968848586082458
game8/Clip3,358,2,player_top,658.1950073242188,238.7099609375,642.70068359375,157.70333862304688,673.6893310546875,238.7099609375,0.8483210206031799
game8/Clip3,359,1,player_bottom,680.957763671875,665.0015869140625,645.0570068359375,543.14990234375,716.8585815429688,665.0015869140625,0.9003491401672363
game8/Clip3,359,2,player_top,656.7904052734375,238.71612548828125,641.1942138671875,159.2466278076172,672.3866577148438,238.71612548828125,0.8649773001670837
game8/Clip3,360,1,player_bottom,681.0877685546875,664.6010131835938,645.1270141601562,541.4658813476562,717.048583984375,664.6010131835938,0.890224814414978
game8/Clip3,360,2,player_top,656.2513427734375,239.42837524414062,640.4131469726562,160.52964782714844,672.0895385742188,239.42837524414062,0.8549621105194092
game8/Clip3,361,1,player_bottom,680.9484252929688,664.6866455078125,644.8948974609375,539.8426513671875,717.001953125,664.6866455078125,0.8902648687362671
game8/Clip3,361,2,player_top,655.964111328125,239.932373046875,639.8352661132812,161.3156280517578,672.093017578125,239.932373046875,0.8586404323577881
game8/Clip3,362,1,player_bottom,680.7110595703125,664.751953125,644.6572875976562,538.105712890625,716.764892578125,664.751953125,0.8933131694793701
game8/Clip3,362,2,player_top,655.6307983398438,240.12962341308594,639.2415161132812,161.75845336914062,672.0200805664062,240.12962341308594,0.8555488586425781
game8/Clip3,363,1,player_bottom,680.6912231445312,664.9349365234375,644.8299560546875,536.8916015625,716.552490234375,664.9349365234375,0.891004741191864
game8/Clip3,363,2,player_top,654.9697875976562,239.8979034423828,638.48388671875,161.90924072265625,671.4556884765625,239.8979034423828,0.8338204622268677
game8/Clip3,364,1,player_bottom,680.192138671875,665.1729125976562,644.5552368164062,535.6098022460938,715.8290405273438,665.1729125976562,0.8863015174865723
game8/Clip3,364,2,player_top,653.771484375,239.63601684570312,637.2975463867188,161.63536071777344,670.2454833984375,239.63601684570312,0.8312669396400452
game8/Clip3,365,1,player_bottom,679.2320556640625,665.388427734375,643.7749633789062,534.257080078125,714.6891479492188,665.388427734375,0.8857105374336243
game8/Clip3,365,2,player_top,652.628173828125,239.46310424804688,636.2281494140625,161.09535217285156,669.0282592773438,239.46310424804688,0.8332485556602478
game8/Clip3,366,1,player_bottom,678.9034423828125,665.3079833984375,643.7622680664062,533.0774536132812,714.0445556640625,665.3079833984375,0.8885687589645386
game8/Clip3,366,2,player_top,651.1866455078125,239.67306518554688,634.8042602539062,160.0291290283203,667.569091796875,239.67306518554688,0.8285122513771057
game8/Clip3,367,1,player_bottom,678.319091796875,665.2361450195312,643.4850463867188,531.9369506835938,713.1531372070312,665.2361450195312,0.8857190608978271
game8/Clip3,367,2,player_top,650.2601318359375,239.8912811279297,633.806396484375,158.38717651367188,666.7139282226562,239.8912811279297,0.8222447037696838
game8/Clip3,368,1,player_bottom,677.752685546875,665.09228515625,643.1536865234375,530.6220703125,712.3517456054688,665.09228515625,0.8877724409103394
game8/Clip3,368,2,player_top,649.3198852539062,240.48399353027344,632.7884521484375,157.10768127441406,665.851318359375,240.48399353027344,0.8184847235679626
game8/Clip3,369,1,player_bottom,676.3505859375,665.0025634765625,642.0448608398438,529.4767456054688,710.6563110351562,665.0025634765625,0.8839254379272461
game8/Clip3,369,2,player_top,648.8577880859375,241.40203857421875,632.3417358398438,156.5689239501953,665.3739013671875,241.40203857421875,0.8268147706985474
game8/Clip3,370,1,player_bottom,673.981689453125,664.8619995117188,640.0111694335938,528.1090087890625,707.9522705078125,664.8619995117188,0.879688024520874
game8/Clip3,370,2,player_top,648.6357421875,242.9849395751953,632.0919799804688,156.3488311767578,665.1795043945312,242.9849395751953,0.8248983025550842
game8/Clip3,371,1,player_bottom,674.59716796875,664.94677734375,640.6712646484375,526.98876953125,708.5230712890625,664.94677734375,0.8719133734703064
game8/Clip3,371,2,player_top,648.3375244140625,244.1939697265625,631.9131469726562,156.5039520263672,664.761962890625,244.1939697265625,0.8164029717445374
game8/Clip3,372,1,player_bottom,673.8040771484375,664.9472045898438,639.79296875,525.51171875,707.8152465820312,664.9472045898438,0.8577874302864075
game8/Clip3,372,2,player_top,648.1380615234375,245.40374755859375,631.848876953125,157.04270935058594,664.4271850585938,245.40374755859375,0.8249253630638123
game8/Clip3,373,1,player_bottom,673.2735595703125,665.1835327148438,639.1871948242188,524.147705078125,707.3599853515625,665.1835327148438,0.8824914693832397
game8/Clip3,373,2,player_top,648.0810546875,246.54502868652344,631.9938354492188,157.83544921875,664.1682739257812,246.54502868652344,0.8236767053604126
game8/Clip3,374,1,player_bottom,673.518310546875,665.0165405273438,639.3483276367188,522.9769897460938,707.688232421875,665.0165405273438,0.8880106806755066
game8/Clip3,374,2,player_top,648.0360107421875,247.04049682617188,632.1583862304688,158.35157775878906,663.9136352539062,247.04049682617188,0.8362191915512085
game8/Clip3,375,1,player_bottom,673.6671752929688,664.6646728515625,639.507568359375,522.3372802734375,707.8267822265625,664.6646728515625,0.8786826133728027
game8/Clip3,375,2,player_top,648.0675048828125,247.3137664794922,632.4628295898438,159.05242919921875,663.6722412109375,247.3137664794922,0.8237437605857849
game8/Clip3,376,1,player_bottom,674.1880493164062,663.4988403320312,640.1349487304688,522.2110595703125,708.2411499023438,663.4988403320312,0.8744339346885681
game8/Clip3,376,2,player_top,647.9041748046875,247.4473876953125,632.4617309570312,159.00547790527344,663.3465576171875,247.4473876953125,0.8179616332054138
game8/Clip3,377,1,player_bottom,674.5912475585938,662.48486328125,640.5281372070312,522.1819458007812,708.6543579101562,662.48486328125,0.8873163461685181
game8/Clip3,377,2,player_top,647.5379638671875,247.45721435546875,632.0857543945312,157.99806213378906,662.990234375,247.45721435546875,0.8284519910812378
game8/Clip3,378,1,player_bottom,674.668212890625,661.4719848632812,640.5985717773438,522.0936889648438,708.7378540039062,661.4719848632812,0.8864552974700928
game8/Clip3,378,2,player_top,647.1143188476562,247.65589904785156,631.6383056640625,157.37196350097656,662.59033203125,247.65589904785156,0.8311289548873901
game8/Clip3,379,1,player_bottom,674.6998901367188,660.9381103515625,640.5489501953125,522.1762084960938,708.850830078125,660.9381103515625,0.8760881423950195
game8/Clip3,379,2,player_top,646.56005859375,248.27099609375,631.0703735351562,157.3656768798828,662.0497436523438,248.27099609375,0.8174934983253479
game8/Clip3,380,1,player_bottom,674.2086181640625,660.6796875,639.9010009765625,521.8619384765625,708.5162353515625,660.6796875,0.8833063840866089
game8/Clip3,380,2,player_top,645.9364013671875,248.90789794921875,630.4288330078125,157.35348510742188,661.4440307617188,248.90789794921875,0.8008596897125244
game8/Clip3,381,1,player_bottom,673.395263671875,660.4899291992188,638.9861450195312,521.2528686523438,707.804443359375,660.4899291992188,0.8837570548057556
game8/Clip3,381,2,player_top,645.3414306640625,249.30300903320312,629.9509887695312,158.0198974609375,660.7318725585938,249.30300903320312,0.7987280488014221
game8/Clip3,382,1,player_bottom,672.2916259765625,660.4218139648438,638.047607421875,521.1915893554688,706.53564453125,660.4218139648438,0.8823052644729614
game8/Clip3,382,2,player_top,644.8309326171875,249.6032257080078,629.56787109375,158.67074584960938,660.0940551757812,249.6032257080078,0.7943853735923767
game8/Clip3,383,1,player_bottom,671.3658447265625,660.41748046875,637.2921142578125,521.2576293945312,705.4395141601562,660.41748046875,0.8603533506393433
game8/Clip3,383,2,player_top,644.62890625,249.44427490234375,629.799072265625,160.43917846679688,659.4586791992188,249.44427490234375,0.7788019776344299
game8/Clip3,384,1,player_bottom,669.5075073242188,660.4310913085938,635.764404296875,521.1547241210938,703.2506103515625,660.4310913085938,0.8828797936439514
game8/Clip3,384,2,player_top,644.0863647460938,249.228759765625,629.599365234375,161.58360290527344,658.5733642578125,249.228759765625,0.750353991985321
game8/Clip3,385,1,player_bottom,665.875732421875,660.3092651367188,632.5286254882812,521.5326538085938,699.2227783203125,660.3092651367188,0.8880864381790161
game8/Clip3,385,2,player_top,643.8211669921875,249.06613159179688,629.4644165039062,161.6123504638672,658.1779174804688,249.06613159179688,0.7450827360153198
game8/Clip3,386,1,player_bottom,660.8579711914062,660.197265625,627.8411254882812,521.4247436523438,693.8748168945312,660.197265625,0.881677508354187
game8/Clip3,386,2,player_top,643.402099609375,249.22007751464844,629.109375,161.6319580078125,657.6947631835938,249.22007751464844,0.7616730332374573
game8/Clip3,387,1,player_bottom,655.8023071289062,660.5652465820312,623.1102294921875,522.04150390625,688.494384765625,660.5652465820312,0.8830752968788147
game8/Clip3,387,2,player_top,642.9677124023438,249.42892456054688,628.6380615234375,161.3271942138672,657.29736328125,249.42892456054688,0.7731491327285767
game8/Clip3,388,1,player_bottom,652.2138671875,660.3658447265625,619.8784790039062,521.8829345703125,684.5492553710938,660.3658447265625,0.8786382675170898
game8/Clip3,388,2,player_top,642.746826171875,249.7112579345703,628.36669921875,161.03501892089844,657.1268920898438,249.7112579345703,0.771992564201355
game8/Clip3,389,1,player_bottom,651.2377319335938,660.1331176757812,619.41064453125,522.3346557617188,683.0648193359375,660.1331176757812,0.8555114269256592
game8/Clip3,389,2,player_top,642.5753173828125,250.1949920654297,628.0506591796875,160.46290588378906,657.1000366210938,250.1949920654297,0.7751387357711792
game8/Clip3,390,1,player_bottom,649.2572021484375,660.2198486328125,617.596923828125,522.7301635742188,680.91748046875,660.2198486328125,0.8709527850151062
game8/Clip3,390,2,player_top,642.98974609375,250.68568420410156,628.4163208007812,160.1922607421875,657.563232421875,250.68568420410156,0.7839122414588928
game8/Clip3,391,1,player_bottom,648.0594482421875,659.41796875,616.6021118164062,522.8285522460938,679.516845703125,659.41796875,0.8707934021949768
game8/Clip3,391,2,player_top,642.855224609375,251.22254943847656,628.2669677734375,160.40725708007812,657.4434814453125,251.22254943847656,0.7855591177940369
game8/Clip3,392,1,player_bottom,647.46728515625,658.4198608398438,616.346435546875,523.3971557617188,678.5880737304688,658.4198608398438,0.8911557793617249
game8/Clip3,392,2,player_top,643.1371459960938,251.66700744628906,628.68212890625,161.328857421875,657.5921630859375,251.66700744628906,0.7703330516815186
game8/Clip3,393,1,player_bottom,646.9622802734375,657.31103515625,616.0009765625,523.1743774414062,677.9236450195312,657.31103515625,0.8920097947120667
game8/Clip3,393,2,player_top,643.141845703125,251.82640075683594,628.749267578125,161.82371520996094,657.5343627929688,251.82640075683594,0.769488513469696
game8/Clip3,394,1,player_bottom,646.8182373046875,656.271728515625,615.8514404296875,522.7106323242188,677.7850341796875,656.271728515625,0.8945556282997131
game8/Clip3,394,2,player_top,643.625,252.10775756835938,629.29150390625,162.20614624023438,657.9584350585938,252.10775756835938,0.7554190754890442
game8/Clip3,395,1,player_bottom,645.308349609375,654.8085327148438,614.5797729492188,522.7359619140625,676.0369873046875,654.8085327148438,0.8928686380386353
game8/Clip3,395,2,player_top,643.61181640625,252.30517578125,629.2898559570312,162.5509033203125,657.9337158203125,252.30517578125,0.780646800994873
game8/Clip3,396,1,player_bottom,642.5299072265625,654.0670166015625,611.9457397460938,522.7166748046875,673.1141357421875,654.0670166015625,0.8912369012832642
game8/Clip3,396,2,player_top,644.052978515625,252.5803985595703,629.7353515625,162.72862243652344,658.37060546875,252.5803985595703,0.7998489141464233
game8/Clip3,397,1,player_bottom,637.888671875,653.7958984375,607.5029296875,522.231689453125,668.2743530273438,653.7958984375,0.8920449018478394
game8/Clip3,397,2,player_top,644.8165893554688,252.60609436035156,630.5189208984375,162.71334838867188,659.1142578125,252.60609436035156,0.7889395356178284
game8/Clip3,398,1,player_bottom,633.3538208007812,653.8507690429688,603.2887573242188,521.8786010742188,663.4188842773438,653.8507690429688,0.883404552936554
game8/Clip3,398,2,player_top,646.7430419921875,252.59634399414062,632.4226684570312,162.40048217773438,661.0634155273438,252.59634399414062,0.78923499584198
game8/Clip3,399,1,player_bottom,629.1966552734375,653.925537109375,599.6988525390625,522.1541748046875,658.6944580078125,653.925537109375,0.8675751686096191
game8/Clip3,399,2,player_top,648.2899169921875,252.527587890625,634.006103515625,162.3158416748047,662.5737915039062,252.527587890625,0.8026390671730042
game8/Clip3,400,1,player_bottom,625.923828125,653.9576416015625,596.9537353515625,522.25244140625,654.8939208984375,653.9576416015625,0.8781002163887024
game8/Clip3,400,2,player_top,649.3892822265625,252.70068359375,635.1677856445312,162.43255615234375,663.6107788085938,252.70068359375,0.7984674572944641
game8/Clip3,401,1,player_bottom,624.0488891601562,653.8173828125,595.4345092773438,522.1072998046875,652.6632690429688,653.8173828125,0.8703057169914246
game8/Clip3,401,2,player_top,650.457763671875,252.6962432861328,636.2927856445312,162.46702575683594,664.622802734375,252.6962432861328,0.8056803941726685
game8/Clip3,402,1,player_bottom,621.6792602539062,653.693359375,593.367919921875,521.8377685546875,649.9906005859375,653.693359375,0.8553803563117981
game8/Clip3,402,2,player_top,650.9765625,252.67596435546875,636.87939453125,162.73297119140625,665.0736694335938,252.67596435546875,0.8108618259429932
game8/Clip3,403,1,player_bottom,619.8389282226562,653.6486206054688,591.6989135742188,521.3707275390625,647.9789428710938,653.6486206054688,0.8529829382896423
game8/Clip3,403,2,player_top,651.5777587890625,252.79214477539062,637.4637451171875,162.75987243652344,665.6917724609375,252.79214477539062,0.8238984942436218
game8/Clip3,404,1,player_bottom,617.75,653.937255859375,589.6275024414062,521.1972045898438,645.8724975585938,653.937255859375,0.8579477071762085
game8/Clip3,404,2,player_top,652.0189208984375,252.76817321777344,637.9121704101562,162.89610290527344,666.125732421875,252.76817321777344,0.8229461908340454
game8/Clip3,405,1,player_bottom,615.4005126953125,653.545654296875,587.3231201171875,521.1602783203125,643.4778442382812,653.545654296875,0.8679372072219849
game8/Clip3,405,2,player_top,652.6528930664062,252.74269104003906,638.5061645507812,162.9340057373047,666.7996215820312,252.74269104003906,0.8146069645881653
